1	1	1	1	27	27-07-2024 19:31:34	40.51667	4193	2313	1711	6877.2	9.7
1	1	1	1	28	27-07-2024 19:31:55	40.86666	4193	2279	1726	6940.1	9.6
1	1	1	1	29	27-07-2024 19:32:08	41.08333	4193	2257	1736	6982.0	9.5
1	1	1	1	30	27-07-2024 19:32:36	41.55	4193	2223	1750	7040.7	9.3
1	1	1	1	31	27-07-2024 19:32:57	41.88334	4193	2187	1764	7099.4	9.2
1	1	1	1	32	27-07-2024 19:33:18	42.23333	4193	2164	1778	7158.1	9.1
1	1	1	1	33	27-07-2024 19:33:38	42.58333	4193	2140	1787	7195.9	9.0
1	1	1	1	34	27-07-2024 19:33:51	42.8	4193	2117	1796	7233.6	8.9
1	1	1	1	35	27-07-2024 19:34:05	43.03333	4193	2093	1804	7267.2	8.8
1	1	1	1	36	27-07-2024 19:34:27	43.38334	4194	2066	1818	7325.9	8.7
1	1	1	1	37	27-07-2024 19:34:53	43.83333	4193	2031	1831	7380.4	8.5
1	1	1	1	38	27-07-2024 19:35:07	44.06667	4193	2010	1839	7413.9	8.4
1	1	1	1	39	27-07-2024 19:35:29	44.41667	4193	1987	1852	7468.4	8.3
1	1	1	1	40	27-07-2024 19:35:43	44.65	4193	1964	1860	7502.0	8.2
1	1	1	1	41	27-07-2024 19:36:03	45	4194	1933	1872	7552.3	8.1
1	1	1	1	42	27-07-2024 19:36:37	45.56667	4193	1902	1888	7619.4	8.0
1	1	1	1	43	27-07-2024 19:36:59	45.91667	4193	1877	1900	7669.7	7.9
1	1	1	1	44	27-07-2024 19:37:13	46.15	4193	1849	1908	7703.3	7.8
1	1	1	1	45	27-07-2024 19:37:39	46.6	4194	1822	1920	7753.6	7.6
1	1	1	1	46	27-07-2024 19:38:01	46.95	4193	1794	1931	7799.7	7.5
1	1	1	1	47	27-07-2024 19:38:21	47.3	4193	1766	1943	7850.0	7.4
1	1	1	1	48	27-07-2024 19:38:43	47.65	4193	1740	1954	7896.1	7.3
1	1	1	1	49	27-07-2024 19:39:09	48.1	4193	1718	1965	7942.3	7.2
1	1	1	1	50	27-07-2024 19:39:31	48.45	4193	1689	1975	7984.2	7.1
1	1	1	1	51	27-07-2024 19:39:45	48.68333	4193	1664	1982	8013.6	7.0
1	1	1	1	52	27-07-2024 19:40:12	49.13334	4193	1639	1993	8059.7	6.9
1	1	1	1	53	27-07-2024 19:40:33	49.48333	4193	1609	2003	8101.6	6.7
1	1	1	1	54	27-07-2024 19:40:52	49.81667	4193	1585	2013	8143.5	6.6
1	1	1	1	55	27-07-2024 19:41:14	50.16667	4193	1554	2023	8185.5	6.5
1	1	1	1	56	27-07-2024 19:41:42	50.63334	4193	1530	2033	8227.4	6.4
1	1	1	1	57	27-07-2024 19:41:54	50.85	4193	1508	2039	8252.6	6.3
1	1	1	1	58	27-07-2024 19:42:16	51.2	4193	1480	2049	8294.5	6.2
1	1	1	1	59	27-07-2024 19:42:44	51.66667	4194	1453	2058	8332.2	6.1
1	1	1	1	60	27-07-2024 19:43:04	52.01667	4193	1424	2067	8370.0	6.0
1	1	1	1	61	27-07-2024 19:43:32	52.46667	4193	1390	2079	8420.3	5.8
1	1	1	1	62	27-07-2024 19:43:52	52.81667	4194	1361	2088	8458.0	5.7
1	1	1	1	63	27-07-2024 19:44:20	53.28333	4193	1332	2096	8491.6	5.6
1	1	1	1	64	27-07-2024 19:44:40	53.61666	4193	1306	2105	8529.3	5.5
1	1	1	1	65	27-07-2024 19:45:02	53.96667	4193	1284	2113	8562.9	5.4
1	1	1	1	66	27-07-2024 19:45:16	54.2	4193	1258	2118	8583.8	5.3
1	1	1	1	67	27-07-2024 19:45:49	54.76667	4193	1234	2129	8629.9	5.2
1	1	1	1	68	27-07-2024 19:45:57	54.88334	4193	1213	2131	8638.3	5.1
1	1	1	1	69	27-07-2024 19:46:18	55.23333	4193	1188	2139	8671.9	5.0
1	1	1	1	70	27-07-2024 19:46:53	55.83333	4193	1147	2151	8722.2	4.8
1	1	1	1	71	27-07-2024 19:47:22	56.31667	4193	1116	2160	8759.9	4.7
1	1	1	1	72	27-07-2024 19:47:47	56.71667	4193	1094	2167	8789.3	4.6
1	1	1	1	73	27-07-2024 19:48:07	57.06667	4193	1062	2174	8818.6	4.5
1	1	1	1	74	27-07-2024 19:48:34	57.51667	4193	1039	2180	8843.8	4.4
1	1	1	1	75	27-07-2024 19:48:58	57.9	4193	1010	2187	8873.1	4.2
1	1	1	1	76	27-07-2024 19:49:19	58.26667	4193	986	2193	8898.3	4.1
1	1	1	1	77	27-07-2024 19:50:03	58.98333	4193	949	2205	8948.6	4.0
1	1	1	1	78	27-07-2024 19:50:24	59.35	4193	925	2210	8969.6	3.9
1	1	1	1	79	27-07-2024 19:50:38	59.58333	4193	903	2214	8986.3	3.8
1	1	1	1	80	27-07-2024 19:51:03	60	4193	871	2221	9015.7	3.7
1	1	1	1	81	27-07-2024 19:51:38	60.58333	4193	842	2229	9049.2	3.5
1	1	1	1	82	27-07-2024 19:52:06	61.05	4193	818	2236	9078.6	3.4
1	1	1	1	83	27-07-2024 19:52:28	61.4	4193	795	2241	9099.6	3.3
1	1	1	1	84	27-07-2024 19:52:55	61.86666	4194	771	2246	9120.5	3.2
1	1	1	1	85	27-07-2024 19:53:17	62.21667	4193	749	2251	9141.5	3.1
1	1	1	1	86	27-07-2024 19:53:36	62.55	4193	726	2255	9158.3	3.0
1	1	1	1	87	27-07-2024 19:54:04	63.01667	4193	705	2261	9183.4	3.0
1	1	1	1	88	27-07-2024 19:54:33	63.48333	4193	678	2266	9204.4	2.8
1	1	1	1	89	27-07-2024 19:55:00	63.93333	4193	655	2271	9225.4	2.7
1	1	1	1	90	27-07-2024 19:55:28	64.4	4193	628	2277	9250.5	2.6
1	1	1	1	91	27-07-2024 19:55:58	64.9	4193	603	2282	9271.5	2.5
1	1	1	1	92	27-07-2024 19:56:30	65.45	4193	582	2287	9292.4	2.4
1	1	1	1	93	27-07-2024 19:56:56	65.86667	4194	559	2291	9309.2	2.3
1	1	1	1	94	27-07-2024 19:57:32	66.46667	4193	535	2296	9330.2	2.2
1	1	1	1	95	27-07-2024 19:58:07	67.06667	4193	514	2301	9351.1	2.2
1	1	1	1	96	27-07-2024 19:58:37	67.55	4193	493	2306	9372.1	2.1
1	1	1	1	97	27-07-2024 19:59:05	68.01667	4193	468	2310	9388.9	2.0
1	1	1	1	98	27-07-2024 19:59:47	68.71667	4193	444	2314	9405.7	1.9
1	1	1	1	99	27-07-2024 20:00:28	69.41666	4193	418	2320	9430.8	1.8
1	1	1	1	100	27-07-2024 20:01:17	70.23333	4193	397	2325	9451.8	1.7
1	1	1	1	101	27-07-2024 20:01:52	70.8	4193	373	2329	9468.6	1.6
1	1	1	1	102	27-07-2024 20:02:28	71.41666	4193	352	2333	9485.3	1.5
1	1	1	1	103	27-07-2024 20:03:17	72.21667	4193	330	2337	9502.1	1.4
1	1	1	1	104	27-07-2024 20:03:58	72.91666	4193	308	2341	9518.9	1.3
1	1	1	1	105	27-07-2024 20:05:02	73.96667	4193	286	2346	9539.8	1.2
1	1	1	1	106	27-07-2024 20:06:03	75	4193	264	2351	9560.8	1.1
1	1	1	1	107	27-07-2024 20:06:43	75.65	4193	244	2354	9573.4	1.0
1	2	1	1	1	27-07-2024 18:51:03	0	3741	2500	0	0.0	9.4
1	2	1	1	2	27-07-2024 18:51:30	0.45	3751	32	0	0.0	0.1
1	2	1	1	3	27-07-2024 18:51:41	0.6166667	3750	32	0	0.0	0.1
1	3	1	1	1	27-07-2024 18:51:03	0	3649	2500	0	0.0	9.1
1	3	1	1	2	27-07-2024 18:51:30	0.45	4114	26	0	0.0	0.1
1	3	1	1	3	27-07-2024 18:51:41	0.6166667	4108	26	0	0.0	0.1
1	4	1	1	1	27-07-2024 18:51:03	0	3610	2500	0	0.0	9.0
1	4	1	1	2	27-07-2024 18:51:30	0.45	3928	2544	14	52.8	10.0
1	4	1	1	3	27-07-2024 18:53:12	2.133333	3949	2544	85	332.4	10.0
1	4	1	1	4	27-07-2024 18:55:50	4.766667	3970	2543	198	779.8	10.1
1	4	1	1	5	27-07-2024 18:57:05	6.033333	3991	2543	251	990.8	10.1
1	4	1	1	6	27-07-2024 18:59:57	8.9	4014	2544	374	1483.1	10.2
1	4	1	1	7	27-07-2024 19:03:04	12.01667	4036	2544	508	2022.4	10.3
1	4	1	1	8	27-07-2024 19:06:46	15.71667	4059	2544	663	2649.8	10.3
1	4	1	1	9	27-07-2024 19:09:11	18.13333	4080	2544	765	3064.9	10.4
1	4	1	1	10	27-07-2024 19:11:36	20.55	4101	2544	866	3478.0	10.4
1	4	1	1	11	27-07-2024 19:13:41	22.63333	4122	2544	956	3848.1	10.5
1	4	1	1	12	27-07-2024 19:15:48	24.75	4143	2544	1047	4224.1	10.5
1	4	1	1	13	27-07-2024 19:17:56	26.88333	4164	2544	1138	4602.1	10.6
1	4	1	1	14	27-07-2024 19:20:04	29.01667	4185	2544	1228	4977.8	10.6
1	4	1	1	15	27-07-2024 19:21:27	30.4	4193	2520	1287	5225.0	10.6
1	4	1	1	16	27-07-2024 19:21:48	30.75	4193	2498	1303	5292.0	10.5
1	4	1	1	17	27-07-2024 19:22:23	31.31667	4193	2471	1324	5380.1	10.4
1	4	1	1	18	27-07-2024 19:22:43	31.66667	4193	2445	1339	5443.0	10.3
1	4	1	1	19	27-07-2024 19:23:04	32.01667	4193	2421	1355	5510.1	10.2
1	4	1	1	20	27-07-2024 19:23:32	32.46667	4193	2400	1370	5573.0	10.1
1	4	1	1	21	27-07-2024 19:24:00	32.93333	4193	2376	1390	5656.8	10.0
1	4	1	1	22	27-07-2024 19:24:27	33.38334	4193	2351	1410	5740.7	9.9
1	4	1	1	23	27-07-2024 19:25:02	33.96667	4193	2322	1429	5820.4	9.7
1	4	1	1	24	27-07-2024 19:25:30	34.43333	4193	2300	1449	5904.2	9.6
1	4	1	1	25	27-07-2024 19:26:04	35.01667	4193	2276	1468	5983.9	9.5
1	4	1	1	26	27-07-2024 19:26:32	35.46667	4193	2253	1487	6063.6	9.4
1	4	1	1	27	27-07-2024 19:27:00	35.93333	4193	2230	1506	6143.2	9.4
1	4	1	1	28	27-07-2024 19:27:33	36.5	4193	2207	1525	6222.9	9.3
1	4	1	1	29	27-07-2024 19:28:08	37.08333	4193	2182	1548	6319.3	9.1
1	4	1	1	30	27-07-2024 19:28:49	37.76667	4193	2159	1571	6415.8	9.1
1	4	1	1	31	27-07-2024 19:29:23	38.33333	4192	2133	1593	6508.0	8.9
1	4	1	1	32	27-07-2024 19:30:05	39.03333	4193	2112	1616	6604.4	8.9
1	4	1	1	33	27-07-2024 19:30:33	39.48333	4193	2091	1633	6675.7	8.8
1	4	1	1	34	27-07-2024 19:31:14	40.16667	4193	2066	1655	6768.0	8.7
1	4	1	1	35	27-07-2024 19:31:48	40.75	4193	2044	1677	6860.2	8.6
1	4	1	1	36	27-07-2024 19:32:16	41.2	4193	2022	1694	6931.5	8.5
1	4	1	1	37	27-07-2024 19:32:49	41.76667	4193	2001	1711	7002.8	8.4
1	4	1	1	38	27-07-2024 19:33:24	42.35	4193	1976	1732	7090.8	8.3
1	4	1	1	39	27-07-2024 19:34:05	43.03333	4193	1950	1752	7174.7	8.2
1	4	1	1	40	27-07-2024 19:34:33	43.5	4193	1929	1769	7246.0	8.1
1	4	1	1	41	27-07-2024 19:35:07	44.06667	4193	1908	1785	7313.0	8.0
1	4	1	1	42	27-07-2024 19:35:35	44.53333	4193	1887	1801	7380.1	7.9
1	4	1	1	43	27-07-2024 19:36:03	45	4193	1865	1817	7447.2	7.8
1	4	1	1	44	27-07-2024 19:36:37	45.56667	4193	1843	1832	7510.1	7.7
1	4	1	1	45	27-07-2024 19:37:13	46.15	4192	1819	1852	7594.0	7.6
1	4	1	1	46	27-07-2024 19:37:47	46.71667	4193	1795	1867	7656.9	7.5
1	4	1	1	47	27-07-2024 19:38:15	47.18333	4193	1773	1882	7719.8	7.4
1	4	1	1	48	27-07-2024 19:38:43	47.65	4193	1750	1897	7782.6	7.3
1	4	1	1	49	27-07-2024 19:39:17	48.21667	4193	1727	1911	7841.3	7.2
1	4	1	1	50	27-07-2024 19:39:45	48.68333	4193	1702	1926	7904.2	7.1
1	4	1	1	51	27-07-2024 19:40:18	49.25	4193	1678	1940	7962.9	7.0
1	4	1	1	52	27-07-2024 19:40:46	49.7	4193	1653	1954	8021.6	6.9
1	4	1	1	53	27-07-2024 19:41:14	50.16667	4193	1628	1968	8080.3	6.8
1	4	1	1	54	27-07-2024 19:41:48	50.73333	4193	1603	1981	8134.9	6.7
1	4	1	1	55	27-07-2024 19:42:16	51.2	4193	1578	1995	8193.6	6.6
1	4	1	1	56	27-07-2024 19:42:50	51.78333	4193	1553	2008	8248.1	6.5
1	4	1	1	57	27-07-2024 19:43:10	52.11666	4193	1532	2018	8290.0	6.4
1	4	1	1	58	27-07-2024 19:43:38	52.58333	4193	1509	2030	8340.3	6.3
1	4	1	1	59	27-07-2024 19:44:14	53.16667	4193	1483	2043	8394.8	6.2
1	4	1	1	60	27-07-2024 19:44:40	53.61666	4193	1458	2055	8445.1	6.1
1	4	1	1	61	27-07-2024 19:45:08	54.08333	4193	1434	2068	8499.6	6.0
1	4	1	1	62	27-07-2024 19:45:44	54.66667	4193	1407	2080	8550.0	5.9
1	4	1	1	63	27-07-2024 19:46:10	55.11666	4193	1383	2091	8596.1	5.8
1	4	1	1	64	27-07-2024 19:46:38	55.58333	4193	1360	2103	8646.4	5.7
1	4	1	1	65	27-07-2024 19:47:15	56.18333	4193	1332	2116	8700.9	5.6
1	4	1	1	66	27-07-2024 19:47:47	56.71667	4193	1309	2127	8747.0	5.5
1	4	1	1	67	27-07-2024 19:48:15	57.18333	4193	1286	2138	8793.2	5.4
1	4	1	1	68	27-07-2024 19:48:50	57.78333	4193	1264	2149	8839.3	5.3
1	4	1	1	69	27-07-2024 19:49:19	58.26667	4193	1242	2159	8881.2	5.2
1	4	1	1	70	27-07-2024 19:50:03	58.98333	4193	1211	2174	8944.1	5.1
1	4	1	1	71	27-07-2024 19:50:38	59.58333	4193	1185	2186	8994.4	5.0
1	4	1	1	72	27-07-2024 19:51:10	60.11666	4193	1160	2198	9044.7	4.9
1	4	1	1	73	27-07-2024 19:51:52	60.81667	4193	1134	2210	9095.1	4.8
1	4	1	1	74	27-07-2024 19:52:28	61.4	4193	1111	2222	9145.4	4.7
1	4	1	1	75	27-07-2024 19:53:09	62.1	4193	1088	2234	9195.7	4.6
1	4	1	1	76	27-07-2024 19:53:44	62.66667	4193	1067	2245	9241.8	4.5
1	4	1	1	77	27-07-2024 19:54:25	63.36666	4193	1045	2256	9287.9	4.4
1	4	1	1	78	27-07-2024 19:55:07	64.06667	4193	1020	2269	9342.4	4.3
1	4	1	1	79	27-07-2024 19:55:50	64.78333	4193	997	2282	9397.0	4.2
1	4	1	1	80	27-07-2024 19:56:41	65.61667	4193	971	2296	9455.7	4.1
1	4	1	1	81	27-07-2024 19:57:32	66.46667	4193	950	2308	9506.0	4.0
1	4	1	1	82	27-07-2024 19:58:15	67.18333	4193	929	2319	9552.1	3.9
1	4	1	1	83	27-07-2024 19:59:11	68.13333	4193	904	2335	9619.2	3.8
1	4	1	1	84	27-07-2024 20:00:15	69.18333	4193	883	2350	9682.1	3.7
1	4	1	1	85	27-07-2024 20:01:11	70.11667	4193	862	2363	9736.6	3.6
1	4	1	1	86	27-07-2024 20:02:05	71.03333	4193	841	2377	9795.3	3.5
1	4	1	1	87	27-07-2024 20:03:24	72.33334	4193	817	2394	9866.6	3.4
1	4	1	1	88	27-07-2024 20:04:41	73.61667	4193	795	2411	9937.8	3.3
1	4	1	1	89	27-07-2024 20:06:17	75.23333	4192	771	2432	10025.9	3.2
1	4	1	1	90	27-07-2024 20:08:02	76.98333	4193	748	2455	10122.3	3.1
1	4	1	1	91	27-07-2024 20:10:15	79.18333	4193	726	2482	10235.5	3.0
1	4	1	1	92	27-07-2024 20:12:47	81.73333	4193	705	2512	10361.3	3.0
1	4	1	1	93	27-07-2024 20:15:48	84.75	4193	684	2547	10508.1	2.9
1	4	1	1	94	27-07-2024 20:19:24	88.33334	4193	663	2588	10680.0	2.8
1	4	1	1	95	27-07-2024 20:22:52	91.81667	4193	642	2626	10839.3	2.7
1	4	1	1	96	27-07-2024 20:27:32	96.46667	4193	620	2675	11044.8	2.6
1	4	1	1	97	27-07-2024 20:31:28	100.4167	4193	599	2715	11212.5	2.5
1	4	1	1	98	27-07-2024 20:35:24	104.35	4193	578	2753	11371.8	2.4
1	4	1	1	99	27-07-2024 20:39:26	108.3833	4193	557	2792	11535.4	2.3
1	4	1	1	100	27-07-2024 20:43:26	112.3667	4193	536	2828	11686.3	2.2
1	4	1	1	101	27-07-2024 20:47:07	116.0667	4193	514	2860	11820.5	2.2
1	4	1	1	102	27-07-2024 20:50:58	119.9167	4193	491	2892	11954.7	2.1
1	4	1	1	103	27-07-2024 20:51:03	120	4193	492	2893	11958.9	2.1
1	5	1	1	1	27-07-2024 18:51:03	0	3417	2500	0	0.0	8.5
1	5	1	1	2	27-07-2024 18:51:30	0.45	3425	33	0	0.0	0.1
1	5	1	1	3	27-07-2024 18:51:41	0.6166667	3425	33	0	0.0	0.1
1	6	1	1	1	27-07-2024 18:51:03	0	2607	2500	0	0.0	6.5
1	6	1	1	2	27-07-2024 18:51:07	0.05	4193	0	0	0.0	0.0
1	7	1	1	1	27-07-2024 18:51:03	0	3599	2500	0	0.0	9.0
1	7	1	1	2	27-07-2024 18:51:30	0.45	3799	2544	14	51.8	9.7
1	7	1	1	3	27-07-2024 18:52:35	1.533333	3821	2544	64	242.3	9.7
1	7	1	1	4	27-07-2024 18:55:22	4.316667	3842	2544	182	694.4	9.8
1	7	1	1	5	27-07-2024 18:58:28	7.416667	3863	2544	310	1187.5	9.8
1	7	1	1	6	27-07-2024 19:01:27	10.4	3884	2544	439	1687.2	9.9
1	7	1	1	7	27-07-2024 19:04:27	13.4	3905	2544	567	2185.7	9.9
1	7	1	1	8	27-07-2024 19:07:20	16.28333	3926	2544	690	2667.3	10.0
1	7	1	1	9	27-07-2024 19:10:01	18.95	3948	2544	802	3108.3	10.0
1	7	1	1	10	27-07-2024 19:12:27	21.4	3969	2545	904	3512.0	10.1
1	7	1	1	11	27-07-2024 19:14:33	23.48333	3990	2544	994	3870.2	10.2
1	7	1	1	12	27-07-2024 19:16:43	25.66667	4011	2544	1085	4234.2	10.2
1	7	1	1	13	27-07-2024 19:18:47	27.71667	4033	2544	1175	4596.2	10.3
1	7	1	1	14	27-07-2024 19:21:06	30.05	4054	2545	1271	4984.4	10.3
1	7	1	1	15	27-07-2024 19:23:24	32.35	4075	2544	1367	5374.6	10.4
1	7	1	1	16	27-07-2024 19:25:36	34.55	4096	2544	1463	5766.8	10.4
1	7	1	1	17	27-07-2024 19:28:16	37.2	4117	2544	1576	6230.8	10.5
1	7	1	1	18	27-07-2024 19:31:14	40.16667	4139	2544	1699	6738.6	10.5
1	7	1	1	19	27-07-2024 19:34:05	43.03333	4160	2545	1822	7248.9	10.6
1	7	1	1	20	27-07-2024 19:36:51	45.8	4182	2544	1939	7736.9	10.6
1	7	1	1	21	27-07-2024 19:38:21	47.3	4193	2523	2003	8004.9	10.6
1	7	1	1	22	27-07-2024 19:38:35	47.53333	4193	2489	2014	8051.1	10.4
1	7	1	1	23	27-07-2024 19:38:55	47.86666	4194	2459	2024	8093.0	10.3
1	7	1	1	24	27-07-2024 19:39:09	48.1	4193	2435	2035	8139.1	10.2
1	7	1	1	25	27-07-2024 19:39:23	48.33333	4193	2409	2045	8181.1	10.1
1	7	1	1	26	27-07-2024 19:39:37	48.56667	4194	2381	2055	8223.0	10.0
1	7	1	1	27	27-07-2024 19:39:50	48.78333	4193	2354	2065	8264.9	9.9
1	7	1	1	28	27-07-2024 19:40:12	49.13334	4193	2325	2075	8306.9	9.7
1	7	1	1	29	27-07-2024 19:40:25	49.36666	4193	2298	2085	8348.8	9.6
1	7	1	1	30	27-07-2024 19:40:38	49.58333	4194	2268	2094	8386.5	9.5
1	7	1	1	31	27-07-2024 19:40:52	49.81667	4193	2242	2104	8428.5	9.4
1	7	1	1	32	27-07-2024 19:41:06	50.05	4194	2215	2113	8466.2	9.3
1	7	1	1	33	27-07-2024 19:41:28	50.4	4194	2186	2123	8508.2	9.2
1	7	1	1	34	27-07-2024 19:41:42	50.63334	4193	2157	2132	8545.9	9.0
1	7	1	1	35	27-07-2024 19:41:54	50.85	4193	2129	2140	8579.4	8.9
1	7	1	1	36	27-07-2024 19:42:08	51.08333	4194	2106	2149	8617.2	8.8
1	7	1	1	37	27-07-2024 19:42:22	51.31667	4193	2077	2158	8654.9	8.7
1	7	1	1	38	27-07-2024 19:42:44	51.66667	4193	2052	2167	8692.7	8.6
1	7	1	1	39	27-07-2024 19:42:58	51.9	4193	2021	2176	8730.4	8.5
1	7	1	1	40	27-07-2024 19:43:10	52.11666	4193	2000	2184	8763.9	8.4
1	7	1	1	41	27-07-2024 19:43:24	52.35	4194	1973	2192	8797.5	8.3
1	7	1	1	42	27-07-2024 19:43:38	52.58333	4193	1945	2201	8835.2	8.2
1	7	1	1	43	27-07-2024 19:43:52	52.81667	4193	1916	2209	8868.8	8.0
1	7	1	1	44	27-07-2024 19:44:14	53.16667	4193	1895	2217	8902.3	7.9
1	7	1	1	45	27-07-2024 19:44:28	53.4	4194	1866	2225	8935.9	7.8
1	7	1	1	46	27-07-2024 19:44:40	53.61666	4194	1844	2232	8965.2	7.7
1	7	1	1	47	27-07-2024 19:44:54	53.85	4193	1821	2240	8998.8	7.6
1	7	1	1	48	27-07-2024 19:45:08	54.08333	4193	1793	2248	9032.3	7.5
1	7	1	1	49	27-07-2024 19:45:36	54.55	4193	1757	2259	9078.4	7.4
1	7	1	1	50	27-07-2024 19:45:57	54.88334	4193	1722	2270	9124.6	7.2
1	7	1	1	51	27-07-2024 19:46:10	55.11666	4193	1698	2277	9153.9	7.1
1	7	1	1	52	27-07-2024 19:46:32	55.46667	4193	1670	2288	9200.0	7.0
1	7	1	1	53	27-07-2024 19:46:53	55.83333	4193	1640	2298	9242.0	6.9
1	7	1	1	54	27-07-2024 19:47:15	56.18333	4194	1610	2308	9283.9	6.8
1	7	1	1	55	27-07-2024 19:47:30	56.43333	4194	1585	2314	9309.1	6.6
1	7	1	1	56	27-07-2024 19:47:53	56.83333	4193	1560	2324	9351.0	6.5
1	7	1	1	57	27-07-2024 19:48:15	57.18333	4193	1532	2334	9392.9	6.4
1	7	1	1	58	27-07-2024 19:48:34	57.51667	4193	1508	2340	9418.1	6.3
1	7	1	1	59	27-07-2024 19:48:58	57.9	4193	1487	2350	9460.0	6.2
1	7	1	1	60	27-07-2024 19:49:12	58.13334	4193	1466	2356	9485.2	6.1
1	7	1	1	61	27-07-2024 19:49:33	58.5	4193	1441	2365	9522.9	6.0
1	7	1	1	62	27-07-2024 19:50:03	58.98333	4193	1410	2376	9569.0	5.9
1	7	1	1	63	27-07-2024 19:50:24	59.35	4193	1383	2385	9606.8	5.8
1	7	1	1	64	27-07-2024 19:50:46	59.7	4193	1361	2393	9640.3	5.7
1	7	1	1	65	27-07-2024 19:51:03	60	4194	1340	2401	9673.9	5.6
1	7	1	1	66	27-07-2024 19:51:38	60.58333	4193	1314	2413	9724.2	5.5
1	7	1	1	67	27-07-2024 19:52:00	60.93333	4193	1293	2421	9757.7	5.4
1	7	1	1	68	27-07-2024 19:52:28	61.4	4193	1269	2432	9803.9	5.3
1	7	1	1	69	27-07-2024 19:52:55	61.86666	4193	1247	2440	9837.4	5.2
1	7	1	1	70	27-07-2024 19:53:22	62.31667	4194	1226	2450	9879.3	5.1
1	7	1	1	71	27-07-2024 19:53:50	62.78333	4193	1199	2460	9921.3	5.0
1	7	1	1	72	27-07-2024 19:54:33	63.48333	4193	1171	2473	9975.8	4.9
1	7	1	1	73	27-07-2024 19:55:07	64.06667	4194	1149	2485	10026.1	4.8
1	7	1	1	74	27-07-2024 19:55:41	64.63333	4194	1127	2494	10063.8	4.7
1	7	1	1	75	27-07-2024 19:56:41	65.61667	4193	1096	2515	10151.9	4.6
1	7	1	1	76	27-07-2024 19:57:17	66.23333	4193	1073	2526	10198.0	4.5
1	7	1	1	77	27-07-2024 19:58:22	67.31667	4194	1052	2544	10273.5	4.4
1	7	1	1	78	27-07-2024 19:59:18	68.25	4193	1026	2561	10344.8	4.3
1	7	1	1	79	27-07-2024 20:00:35	69.53333	4193	1005	2582	10432.9	4.2
1	7	1	1	80	27-07-2024 20:01:45	70.68333	4193	983	2601	10512.5	4.1
1	7	1	1	81	27-07-2024 20:03:37	72.56667	4194	961	2632	10642.5	4.0
1	7	1	1	82	27-07-2024 20:05:15	74.2	4193	939	2658	10751.6	3.9
1	7	1	1	83	27-07-2024 20:07:35	76.51667	4193	914	2693	10898.3	3.8
1	7	1	1	84	27-07-2024 20:09:33	78.5	4193	893	2723	11024.1	3.7
1	7	1	1	85	27-07-2024 20:11:45	80.68333	4193	871	2756	11162.5	3.7
1	7	1	1	86	27-07-2024 20:14:05	83.01667	4193	848	2789	11300.8	3.6
1	7	1	1	87	27-07-2024 20:16:30	85.43333	4194	826	2824	11447.6	3.5
1	7	1	1	88	27-07-2024 20:18:48	87.75	4193	802	2855	11577.6	3.4
1	7	1	1	89	27-07-2024 20:21:02	89.96667	4193	780	2884	11699.2	3.3
