1	4	1	1	62	27-07-2024 19:54:01	63.08333	4170	2503	2628	10205.2	10.4
1	4	1	1	63	27-07-2024 19:55:04	64.11667	4178	2503	2670	10380.5	10.5
1	4	1	1	64	27-07-2024 19:56:08	65.18333	4185	2503	2716	10572.9	10.5
1	4	1	1	65	27-07-2024 19:57:15	66.3	4191	2503	2762	10765.5	10.5
1	4	1	1	66	27-07-2024 19:58:19	67.38333	4195	2503	2809	10962.6	10.5
1	4	1	1	67	27-07-2024 19:59:23	68.43333	4199	2503	2851	11138.8	10.5
1	4	1	1	68	27-07-2024 19:59:51	68.9	4201	2463	2871	11222.8	10.3
1	4	1	1	69	27-07-2024 20:00:11	69.25	4201	2441	2887	11290.1	10.3
1	4	1	1	70	27-07-2024 20:00:25	69.46667	4201	2415	2897	11332.1	10.1
1	4	1	1	71	27-07-2024 20:00:45	69.81667	4200	2387	2907	11374.1	10.0
1	4	1	1	72	27-07-2024 20:01:00	70.05	4200	2351	2917	11416.1	9.9
1	4	1	1	73	27-07-2024 20:01:13	70.28333	4201	2323	2927	11458.1	9.8
1	4	1	1	74	27-07-2024 20:01:28	70.51667	4201	2301	2936	11495.9	9.7
1	4	1	1	75	27-07-2024 20:01:41	70.75	4201	2274	2946	11537.9	9.6
1	4	1	1	76	27-07-2024 20:02:10	71.21667	4201	2243	2960	11596.7	9.4
1	4	1	1	77	27-07-2024 20:02:17	71.35	4201	2221	2970	11638.7	9.3
1	4	1	1	78	27-07-2024 20:02:38	71.7	4200	2200	2979	11676.5	9.2
1	4	1	1	79	27-07-2024 20:02:53	71.93333	4201	2175	2988	11714.3	9.1
1	4	1	1	80	27-07-2024 20:03:06	72.16666	4201	2154	2997	11752.1	9.0
1	4	1	1	81	27-07-2024 20:03:19	72.38333	4201	2132	3006	11790.0	9.0
1	4	1	1	82	27-07-2024 20:03:40	72.73333	4201	2104	3019	11844.6	8.8
1	4	1	1	83	27-07-2024 20:04:15	73.31667	4201	2067	3037	11920.2	8.7
1	4	1	1	84	27-07-2024 20:04:30	73.56667	4200	2041	3046	11958.0	8.6
1	4	1	1	85	27-07-2024 20:04:45	73.8	4200	2007	3054	11991.6	8.4
1	4	1	1	86	27-07-2024 20:05:04	74.13333	4201	1973	3066	12042.0	8.3
1	4	1	1	87	27-07-2024 20:05:25	74.48333	4201	1948	3079	12096.6	8.2
1	4	1	1	88	27-07-2024 20:05:47	74.83334	4200	1921	3087	12130.2	8.1
1	4	1	1	89	27-07-2024 20:06:00	75.06667	4201	1897	3095	12163.8	8.0
1	4	1	1	90	27-07-2024 20:06:15	75.3	4201	1871	3103	12197.4	7.9
1	4	1	1	91	27-07-2024 20:06:34	75.63333	4201	1845	3114	12243.6	7.8
1	4	1	1	92	27-07-2024 20:06:49	75.86667	4201	1822	3122	12277.2	7.7
1	4	1	1	93	27-07-2024 20:07:17	76.35	4201	1792	3134	12327.7	7.5
1	4	1	1	94	27-07-2024 20:07:38	76.68333	4201	1764	3145	12373.9	7.4
1	4	1	1	95	27-07-2024 20:07:58	77.03333	4201	1733	3156	12420.1	7.3
1	4	1	1	96	27-07-2024 20:08:13	77.26667	4201	1711	3163	12449.5	7.2
1	4	1	1	97	27-07-2024 20:08:34	77.61667	4201	1679	3173	12491.5	7.1
1	4	1	1	98	27-07-2024 20:09:02	78.08334	4201	1653	3184	12537.7	6.9
1	4	1	1	99	27-07-2024 20:09:15	78.31667	4201	1630	3191	12567.1	6.8
1	4	1	1	100	27-07-2024 20:09:30	78.55	4200	1606	3197	12592.3	6.7
1	4	1	1	101	27-07-2024 20:09:43	78.78333	4200	1579	3204	12621.7	6.6
1	4	1	1	102	27-07-2024 20:10:04	79.13333	4201	1549	3214	12663.7	6.5
1	4	1	1	103	27-07-2024 20:10:32	79.58334	4201	1528	3224	12705.7	6.4
1	4	1	1	104	27-07-2024 20:10:53	79.93333	4201	1504	3233	12743.5	6.3
1	4	1	1	105	27-07-2024 20:11:06	80.16666	4200	1476	3239	12768.7	6.2
1	4	1	1	106	27-07-2024 20:11:21	80.4	4201	1451	3245	12793.9	6.1
1	4	1	1	107	27-07-2024 20:11:34	80.63333	4201	1424	3251	12819.2	6.0
1	4	1	1	108	27-07-2024 20:12:02	81.1	4201	1394	3260	12857.0	5.9
1	4	1	1	109	27-07-2024 20:12:17	81.33334	4200	1369	3266	12882.2	5.7
1	4	1	1	110	27-07-2024 20:12:36	81.66666	4201	1338	3275	12920.0	5.6
1	4	1	1	111	27-07-2024 20:12:58	82.01667	4201	1303	3283	12953.6	5.5
1	4	1	1	112	27-07-2024 20:13:11	82.25	4201	1274	3288	12974.6	5.4
1	4	1	1	113	27-07-2024 20:13:25	82.48333	4201	1250	3294	12999.8	5.3
1	4	1	1	114	27-07-2024 20:13:53	82.95	4201	1223	3301	13029.2	5.1
1	4	1	1	115	27-07-2024 20:14:15	83.3	4201	1197	3309	13062.8	5.0
1	4	1	1	116	27-07-2024 20:14:36	83.65	4201	1167	3316	13092.2	4.9
1	4	1	1	117	27-07-2024 20:14:56	84	4201	1138	3324	13125.8	4.8
1	4	1	1	118	27-07-2024 20:15:17	84.33334	4201	1115	3328	13142.6	4.7
1	4	1	1	119	27-07-2024 20:15:30	84.56667	4201	1092	3333	13163.6	4.6
1	4	1	1	120	27-07-2024 20:15:51	84.91666	4200	1062	3340	13193.0	4.5
1	4	1	1	121	27-07-2024 20:16:13	85.26667	4201	1035	3346	13218.2	4.3
1	4	1	1	122	27-07-2024 20:16:34	85.61667	4201	1005	3353	13247.6	4.2
1	4	1	1	123	27-07-2024 20:17:02	86.08334	4201	977	3359	13272.8	4.1
1	4	1	1	124	27-07-2024 20:17:15	86.3	4200	956	3363	13289.6	4.0
1	4	1	1	125	27-07-2024 20:17:36	86.65	4201	927	3369	13314.9	3.9
1	4	1	1	126	27-07-2024 20:17:56	87	4201	897	3375	13340.1	3.8
1	4	1	1	127	27-07-2024 20:18:25	87.46667	4201	871	3380	13361.1	3.7
1	4	1	1	128	27-07-2024 20:18:45	87.81667	4201	846	3386	13386.3	3.6
1	4	1	1	129	27-07-2024 20:19:06	88.16666	4201	816	3391	13407.3	3.4
1	4	1	1	130	27-07-2024 20:19:28	88.51667	4201	791	3396	13428.3	3.3
1	4	1	1	131	27-07-2024 20:19:47	88.85	4200	766	3401	13449.3	3.2
1	4	1	1	132	27-07-2024 20:20:17	89.33334	4201	739	3405	13466.1	3.1
1	4	1	1	133	27-07-2024 20:20:38	89.68333	4201	716	3410	13487.1	3.0
1	4	1	1	134	27-07-2024 20:20:58	90.03333	4201	692	3414	13503.9	2.9
1	4	1	1	135	27-07-2024 20:21:19	90.38333	4201	668	3419	13524.9	2.8
1	4	1	1	136	27-07-2024 20:21:47	90.83334	4201	645	3423	13541.7	2.7
1	4	1	1	137	27-07-2024 20:22:08	91.18333	4201	623	3427	13558.5	2.6
1	4	1	1	138	27-07-2024 20:22:36	91.65	4200	596	3432	13579.5	2.5
1	4	1	1	139	27-07-2024 20:22:56	92	4201	574	3436	13596.3	2.4
1	4	1	1	140	27-07-2024 20:23:32	92.58334	4201	550	3440	13613.1	2.3
1	4	1	1	141	27-07-2024 20:23:53	92.93333	4201	529	3444	13629.9	2.2
1	4	1	1	142	27-07-2024 20:24:21	93.4	4201	507	3448	13646.7	2.1
1	4	1	1	143	27-07-2024 20:24:47	93.85	4201	481	3452	13663.5	2.0
1	4	1	1	144	27-07-2024 20:25:23	94.45	4201	460	3456	13680.3	1.9
1	4	1	1	145	27-07-2024 20:25:51	94.9	4201	439	3460	13697.1	1.8
1	4	1	1	146	27-07-2024 20:26:25	95.48333	4201	413	3464	13713.9	1.7
1	4	1	1	147	27-07-2024 20:27:21	96.4	4201	389	3470	13739.1	1.6
1	4	1	1	148	27-07-2024 20:27:55	96.98333	4201	365	3474	13755.9	1.5
1	4	1	1	149	27-07-2024 20:28:30	97.56667	4201	342	3478	13772.7	1.4
1	4	1	1	150	27-07-2024 20:29:19	98.38333	4201	319	3482	13789.6	1.3
1	4	1	1	151	27-07-2024 20:30:02	99.08334	4201	296	3486	13806.4	1.2
1	4	1	1	152	27-07-2024 20:30:58	100.0167	4201	273	3490	13823.2	1.1
1	4	1	1	153	27-07-2024 20:31:45	100.8167	4201	250	3493	13835.8	1.1
1	4	1	1	154	27-07-2024 20:31:51	100.9	4201	249	3494	13840.0	1.0
1	5	1	1	1	27-07-2024 18:50:56	0	3515	2500	0	0.0	8.8
1	5	1	1	2	27-07-2024 18:51:25	0.4833333	3561	35	0	0.0	0.1
1	5	1	1	3	27-07-2024 18:51:34	0.6166667	3561	35	0	0.0	0.1
1	6	1	1	1	27-07-2024 18:50:56	0	3919	2500	0	0.0	9.8
1	6	1	1	2	27-07-2024 18:51:25	0.4833333	3935	32	0	0.0	0.1
1	6	1	1	3	27-07-2024 18:51:34	0.6166667	3935	31	0	0.0	0.1
1	7	1	1	1	27-07-2024 18:50:56	0	0	2500	0	0.0	0.0
1	7	1	1	2	27-07-2024 18:51:00	0.05	4201	0	0	0.0	0.0
1	8	1	1	1	27-07-2024 18:50:56	0	3913	2500	0	0.0	9.8
1	8	1	1	2	27-07-2024 18:51:25	0.4833333	3978	2503	14	55.2	10.0
1	8	1	1	3	27-07-2024 18:52:32	1.583333	3993	2503	63	250.5	10.0
1	8	1	1	4	27-07-2024 18:53:36	2.65	4000	2503	106	422.4	10.0
1	8	1	1	5	27-07-2024 18:54:38	3.683333	4010	2502	153	610.6	10.0
1	8	1	1	6	27-07-2024 18:55:40	4.716667	4018	2503	195	779.2	10.1
1	8	1	1	7	27-07-2024 18:56:43	5.766667	4027	2503	237	948.1	10.1
1	8	1	1	8	27-07-2024 18:57:43	6.783333	4036	2503	280	1121.5	10.1
1	8	1	1	9	27-07-2024 18:58:45	7.816667	4047	2503	322	1291.2	10.1
1	8	1	1	10	27-07-2024 18:59:48	8.85	4058	2503	365	1465.5	10.2
1	8	1	1	11	27-07-2024 19:00:49	9.883333	4070	2503	407	1636.2	10.2
1	8	1	1	12	27-07-2024 19:01:52	10.91667	4085	2503	454	1827.8	10.2
1	8	1	1	13	27-07-2024 19:02:53	11.95	4097	2503	497	2003.7	10.3
1	8	1	1	14	27-07-2024 19:03:56	13	4109	2503	539	2176.1	10.3
1	8	1	1	15	27-07-2024 19:05:00	14.05	4122	2503	581	2348.9	10.3
1	8	1	1	16	27-07-2024 19:06:01	15.08333	4135	2503	628	2543.0	10.3
1	8	1	1	17	27-07-2024 19:07:04	16.13333	4145	2503	670	2716.8	10.4
1	8	1	1	18	27-07-2024 19:08:06	17.16667	4154	2502	713	2895.3	10.4
1	8	1	1	19	27-07-2024 19:09:09	18.2	4162	2502	755	3069.9	10.4
1	8	1	1	20	27-07-2024 19:10:11	19.23333	4169	2503	797	3244.9	10.4
1	8	1	1	21	27-07-2024 19:11:12	20.26667	4176	2503	845	3445.1	10.5
1	8	1	1	22	27-07-2024 19:12:17	21.33333	4181	2502	887	3620.6	10.5
1	8	1	1	23	27-07-2024 19:13:21	22.41667	4185	2503	934	3817.2	10.5
1	8	1	1	24	27-07-2024 19:14:22	23.43333	4191	2503	975	3988.9	10.5
1	8	1	1	25	27-07-2024 19:15:25	24.46667	4195	2503	1018	4169.2	10.5
1	8	1	1	26	27-07-2024 19:16:26	25.5	4200	2503	1060	4345.5	10.5
1	8	1	1	27	27-07-2024 19:16:48	25.85	4201	2447	1076	4412.7	10.3
1	8	1	1	28	27-07-2024 19:17:03	26.1	4200	2409	1086	4454.7	10.1
1	8	1	1	29	27-07-2024 19:17:17	26.33333	4201	2374	1096	4496.8	10.0
1	8	1	1	30	27-07-2024 19:17:31	26.56667	4201	2341	1106	4538.8	9.8
1	8	1	1	31	27-07-2024 19:17:47	26.83333	4200	2309	1116	4580.8	9.7
1	8	1	1	32	27-07-2024 19:18:01	27.06667	4201	2280	1125	4618.6	9.6
1	8	1	1	33	27-07-2024 19:18:21	27.41667	4201	2251	1135	4660.6	9.5
1	8	1	1	34	27-07-2024 19:18:35	27.65	4200	2220	1144	4698.4	9.3
1	8	1	1	35	27-07-2024 19:18:50	27.9	4201	2192	1154	4740.4	9.2
1	8	1	1	36	27-07-2024 19:19:04	28.11667	4200	2162	1163	4778.2	9.1
1	8	1	1	37	27-07-2024 19:19:19	28.38333	4201	2136	1172	4816.0	9.0
1	8	1	1	38	27-07-2024 19:19:34	28.61667	4200	2106	1181	4853.8	8.8
1	8	1	1	39	27-07-2024 19:19:48	28.85	4201	2079	1190	4891.6	8.7
1	8	1	1	40	27-07-2024 19:20:02	29.08333	4201	2048	1198	4925.2	8.6
1	8	1	1	41	27-07-2024 19:20:21	29.41667	4200	2020	1207	4963.0	8.5
1	8	1	1	42	27-07-2024 19:20:35	29.65	4201	1994	1215	4996.6	8.4
1	8	1	1	43	27-07-2024 19:20:49	29.88333	4201	1967	1224	5034.4	8.3
1	8	1	1	44	27-07-2024 19:21:03	30.1	4200	1938	1232	5068.0	8.1
1	8	1	1	45	27-07-2024 19:21:18	30.35	4201	1911	1240	5101.6	8.0
1	8	1	1	46	27-07-2024 19:21:39	30.7	4201	1883	1248	5135.3	7.9
1	8	1	1	47	27-07-2024 19:21:51	30.91667	4201	1854	1256	5168.9	7.8
1	8	1	1	48	27-07-2024 19:22:05	31.15	4200	1828	1264	5202.5	7.7
1	8	1	1	49	27-07-2024 19:22:19	31.38333	4201	1798	1272	5236.1	7.6
1	8	1	1	50	27-07-2024 19:22:34	31.61667	4200	1773	1279	5265.5	7.4
1	8	1	1	51	27-07-2024 19:22:54	31.95	4201	1743	1287	5299.1	7.3
1	8	1	1	52	27-07-2024 19:23:08	32.18333	4200	1713	1294	5328.5	7.2
1	8	1	1	53	27-07-2024 19:23:22	32.41667	4200	1686	1301	5357.9	7.1
1	8	1	1	54	27-07-2024 19:23:36	32.65	4200	1659	1308	5387.3	7.0
1	8	1	1	55	27-07-2024 19:23:48	32.86666	4200	1630	1315	5416.7	6.8
1	8	1	1	56	27-07-2024 19:24:10	33.21667	4200	1602	1322	5446.1	6.7
1	8	1	1	57	27-07-2024 19:24:24	33.45	4201	1574	1329	5475.5	6.6
1	8	1	1	58	27-07-2024 19:24:38	33.68333	4200	1545	1335	5500.7	6.5
1	8	1	1	59	27-07-2024 19:24:52	33.91667	4201	1520	1342	5530.1	6.4
1	8	1	1	60	27-07-2024 19:25:06	34.15	4201	1490	1348	5555.3	6.3
1	8	1	1	61	27-07-2024 19:25:20	34.38334	4201	1462	1354	5580.5	6.1
1	8	1	1	62	27-07-2024 19:25:41	34.73333	4201	1435	1361	5609.9	6.0
1	8	1	1	63	27-07-2024 19:25:54	34.95	4200	1405	1367	5635.1	5.9
1	8	1	1	64	27-07-2024 19:26:08	35.18333	4201	1379	1372	5656.1	5.8
1	8	1	1	65	27-07-2024 19:26:22	35.41667	4200	1349	1378	5681.3	5.7
1	8	1	1	66	27-07-2024 19:26:35	35.63334	4200	1322	1384	5706.5	5.6
1	8	1	1	67	27-07-2024 19:26:56	35.98333	4201	1296	1389	5727.5	5.4
1	8	1	1	68	27-07-2024 19:27:10	36.21667	4200	1266	1395	5752.7	5.3
1	8	1	1	69	27-07-2024 19:27:24	36.45	4201	1241	1400	5773.7	5.2
1	8	1	1	70	27-07-2024 19:27:38	36.68333	4201	1215	1405	5794.7	5.1
1	8	1	1	71	27-07-2024 19:27:52	36.91667	4201	1187	1410	5815.7	5.0
1	8	1	1	72	27-07-2024 19:28:11	37.25	4201	1160	1415	5836.7	4.9
1	8	1	1	73	27-07-2024 19:28:26	37.48333	4200	1134	1420	5857.7	4.8
1	8	1	1	74	27-07-2024 19:28:40	37.71667	4201	1108	1425	5878.7	4.7
1	8	1	1	75	27-07-2024 19:28:53	37.93333	4200	1081	1430	5899.7	4.5
1	8	1	1	76	27-07-2024 19:29:07	38.16667	4200	1056	1434	5916.5	4.4
1	8	1	1	77	27-07-2024 19:29:27	38.51667	4201	1030	1439	5937.5	4.3
1	8	1	1	78	27-07-2024 19:29:41	38.75	4201	1004	1443	5954.4	4.2
1	8	1	1	79	27-07-2024 19:29:55	38.96667	4201	981	1447	5971.2	4.1
1	8	1	1	80	27-07-2024 19:30:09	39.2	4201	958	1451	5988.0	4.0
1	8	1	1	81	27-07-2024 19:30:28	39.53333	4201	932	1455	6004.8	3.9
1	8	1	1	82	27-07-2024 19:30:42	39.76667	4200	909	1459	6021.6	3.8
1	8	1	1	83	27-07-2024 19:30:56	40	4201	887	1463	6038.4	3.7
1	8	1	1	84	27-07-2024 19:31:11	40.23333	4201	864	1467	6055.2	3.6
1	8	1	1	85	27-07-2024 19:31:25	40.46667	4201	840	1470	6067.8	3.5
1	8	1	1	86	27-07-2024 19:31:44	40.8	4201	818	1474	6084.6	3.4
1	8	1	1	87	27-07-2024 19:31:58	41.03333	4201	797	1477	6097.2	3.3
1	8	1	1	88	27-07-2024 19:32:12	41.26667	4200	775	1481	6114.0	3.3
1	8	1	1	89	27-07-2024 19:32:32	41.6	4201	743	1485	6130.8	3.1
1	8	1	1	90	27-07-2024 19:32:46	41.83333	4200	720	1488	6143.4	3.0
1	8	1	1	91	27-07-2024 19:33:14	42.3	4200	693	1493	6164.4	2.9
1	8	1	1	92	27-07-2024 19:33:35	42.63334	4201	665	1497	6181.2	2.8
1	8	1	1	93	27-07-2024 19:33:56	42.98333	4200	636	1501	6198.0	2.7
1	8	1	1	94	27-07-2024 19:34:23	43.43333	4200	608	1505	6214.8	2.6
1	8	1	1	95	27-07-2024 19:34:43	43.78333	4200	584	1509	6231.6	2.5
1	8	1	1	96	27-07-2024 19:35:05	44.13334	4201	560	1513	6248.4	2.4
1	8	1	1	97	27-07-2024 19:35:32	44.6	4201	534	1516	6261.0	2.2
1	8	1	1	98	27-07-2024 19:35:53	44.93333	4201	512	1520	6277.8	2.2
1	8	1	1	99	27-07-2024 19:36:13	45.28333	4201	489	1523	6290.4	2.1
1	8	1	1	100	27-07-2024 19:36:48	45.86666	4201	461	1527	6307.2	1.9
1	8	1	1	101	27-07-2024 19:37:15	46.31667	4201	435	1531	6324.0	1.8
1	8	1	1	102	27-07-2024 19:37:43	46.78333	4201	409	1534	6336.6	1.7
1	8	1	1	103	27-07-2024 19:38:17	47.35	4201	386	1538	6353.4	1.6
1	8	1	1	104	27-07-2024 19:38:45	47.81667	4200	362	1541	6366.0	1.5
1	8	1	1	105	27-07-2024 19:39:27	48.51667	4200	337	1544	6378.6	1.4
1	8	1	1	106	27-07-2024 19:40:01	49.08333	4201	313	1548	6395.4	1.3
1	8	1	1	107	27-07-2024 19:40:42	49.76667	4201	290	1551	6408.0	1.2
1	8	1	1	108	27-07-2024 19:41:24	50.45	4201	266	1555	6424.8	1.1
1	8	1	1	109	27-07-2024 19:41:59	51.05	4201	248	1557	6433.2	1.0
1	9	1	1	1	27-07-2024 18:50:56	0	3524	2500	0	0.0	8.8
1	9	1	1	2	27-07-2024 18:51:00	0.05	4201	0	0	0.0	0.0
1	10	1	1	1	27-07-2024 18:50:56	0	4163	2500	0	0.0	10.4
1	10	1	1	2	27-07-2024 18:51:00	0.05	4201	3	0	0.0	0.0
1	11	1	1	1	27-07-2024 18:50:56	0	3525	2500	0	0.0	8.8
1	11	1	1	2	27-07-2024 18:51:25	0.4833333	3665	2502	14	50.3	9.2
1	11	1	1	3	27-07-2024 18:52:24	1.45	3688	2502	58	212.1	9.2
1	11	1	1	4	27-07-2024 18:53:28	2.533333	3703	2503	100	367.3	9.3
1	11	1	1	5	27-07-2024 18:54:30	3.566667	3716	2502	148	545.4	9.3
1	11	1	1	6	27-07-2024 18:55:32	4.6	3725	2502	190	701.6	9.3
1	11	1	1	7	27-07-2024 18:56:36	5.65	3732	2502	232	858.2	9.3
1	11	1	1	8	27-07-2024 18:57:36	6.666667	3739	2502	275	1018.8	9.4
1	11	1	1	9	27-07-2024 18:58:38	7.7	3746	2502	317	1176.0	9.4
1	11	1	1	10	27-07-2024 18:59:41	8.733334	3752	2502	359	1333.5	9.4
1	11	1	1	11	27-07-2024 19:00:42	9.766666	3758	2502	407	1513.7	9.4
1	11	1	1	12	27-07-2024 19:01:45	10.8	3764	2502	449	1671.7	9.4
1	11	1	1	13	27-07-2024 19:02:46	11.83333	3766	2502	491	1829.8	9.4
1	11	1	1	14	27-07-2024 19:03:49	12.88333	3770	2502	534	1991.8	9.4
1	11	1	1	15	27-07-2024 19:04:53	13.93333	3775	2502	576	2150.3	9.4
1	11	1	1	16	27-07-2024 19:05:54	14.96667	3782	2502	623	2327.9	9.5
1	11	1	1	17	27-07-2024 19:06:57	16.01667	3789	2502	665	2486.9	9.5
1	11	1	1	18	27-07-2024 19:07:59	17.05	3795	2502	707	2646.1	9.5
1	11	1	1	19	27-07-2024 19:09:02	18.08333	3804	2502	750	2809.5	9.5
1	11	1	1	20	27-07-2024 19:10:04	19.13333	3812	2502	797	2988.5	9.5
1	11	1	1	21	27-07-2024 19:11:05	20.15	3821	2502	839	3148.8	9.6
1	11	1	1	22	27-07-2024 19:12:10	21.21667	3828	2502	881	3309.4	9.6
1	11	1	1	23	27-07-2024 19:13:14	22.3	3839	2502	928	3489.6	9.6
1	11	1	1	24	27-07-2024 19:14:16	23.31667	3848	2502	970	3651.0	9.6
1	11	1	1	25	27-07-2024 19:15:18	24.35	3857	2502	1012	3812.8	9.7
1	11	1	1	26	27-07-2024 19:16:19	25.38333	3867	2502	1054	3975.0	9.7
1	11	1	1	27	27-07-2024 19:17:24	26.45	3878	2502	1102	4160.9	9.7
1	11	1	1	28	27-07-2024 19:18:28	27.53333	3888	2502	1144	4324.0	9.7
