1	1	1	1	78	27-07-2024 20:11:04	80.2	4146	2501	3340	12692.2	10.4
1	1	1	1	79	27-07-2024 20:12:06	81.23333	4155	2500	3381	12862.4	10.4
1	1	1	1	80	27-07-2024 20:13:09	82.28333	4165	2500	3428	13057.9	10.4
1	1	1	1	81	27-07-2024 20:14:11	83.31667	4172	2500	3469	13228.8	10.4
1	1	1	1	82	27-07-2024 20:15:15	84.36667	4179	2500	3510	13400.0	10.4
1	1	1	1	83	27-07-2024 20:16:17	85.4	4183	2500	3556	13592.3	10.5
1	1	1	1	84	27-07-2024 20:17:19	86.43333	4188	2500	3597	13763.9	10.5
1	1	1	1	85	27-07-2024 20:18:22	87.5	4193	2500	3643	13956.7	10.5
1	1	1	1	86	27-07-2024 20:19:24	88.53333	4196	2500	3684	14128.7	10.5
1	1	1	1	87	27-07-2024 20:20:28	89.58334	4200	2501	3730	14321.8	10.5
1	1	1	1	88	27-07-2024 20:20:56	90.05	4201	2459	3750	14405.8	10.3
1	1	1	1	89	27-07-2024 20:21:09	90.28333	4201	2434	3760	14447.8	10.2
1	1	1	1	90	27-07-2024 20:21:24	90.51667	4202	2394	3770	14489.8	10.1
1	1	1	1	91	27-07-2024 20:21:51	90.98333	4201	2367	3785	14552.8	9.9
1	1	1	1	92	27-07-2024 20:22:06	91.21667	4202	2331	3795	14594.8	9.8
1	1	1	1	93	27-07-2024 20:22:26	91.55	4201	2305	3809	14653.7	9.7
1	1	1	1	94	27-07-2024 20:22:32	91.66666	4201	2280	3814	14674.7	9.6
1	1	1	1	95	27-07-2024 20:22:54	92.01667	4202	2242	3828	14733.5	9.4
1	1	1	1	96	27-07-2024 20:23:15	92.36667	4202	2207	3841	14788.1	9.3
1	1	1	1	97	27-07-2024 20:23:28	92.6	4202	2182	3850	14825.9	9.2
1	1	1	1	98	27-07-2024 20:23:49	92.95	4202	2157	3859	14863.8	9.1
1	1	1	1	99	27-07-2024 20:24:04	93.18333	4202	2136	3868	14901.6	9.0
1	1	1	1	100	27-07-2024 20:24:24	93.53333	4202	2101	3881	14956.2	8.8
1	1	1	1	101	27-07-2024 20:24:39	93.76667	4202	2072	3890	14994.0	8.7
1	1	1	1	102	27-07-2024 20:25:00	94.11667	4201	2045	3902	15044.4	8.6
1	1	1	1	103	27-07-2024 20:25:13	94.35	4201	2016	3910	15078.0	8.5
1	1	1	1	104	27-07-2024 20:25:34	94.7	4201	1987	3923	15132.7	8.3
1	1	1	1	105	27-07-2024 20:25:49	94.93333	4202	1952	3931	15166.3	8.2
1	1	1	1	106	27-07-2024 20:26:15	95.38333	4201	1921	3943	15216.7	8.1
1	1	1	1	107	27-07-2024 20:26:30	95.61667	4202	1886	3951	15250.3	7.9
1	1	1	1	108	27-07-2024 20:26:43	95.85	4202	1862	3958	15279.7	7.8
1	1	1	1	109	27-07-2024 20:26:58	96.08334	4202	1834	3966	15313.3	7.7
1	1	1	1	110	27-07-2024 20:27:19	96.43333	4201	1805	3977	15359.5	7.6
1	1	1	1	111	27-07-2024 20:27:32	96.66666	4201	1781	3984	15389.0	7.5
1	1	1	1	112	27-07-2024 20:27:39	96.78333	4202	1757	3988	15405.8	7.4
1	1	1	1	113	27-07-2024 20:28:07	97.25	4201	1722	3999	15452.0	7.2
1	1	1	1	114	27-07-2024 20:28:28	97.58334	4201	1691	4009	15494.0	7.1
1	1	1	1	115	27-07-2024 20:28:34	97.7	4201	1664	4013	15510.8	7.0
1	1	1	1	116	27-07-2024 20:28:49	97.93333	4201	1638	4019	15536.0	6.9
1	1	1	1	117	27-07-2024 20:29:09	98.28333	4201	1601	4029	15578.0	6.7
1	1	1	1	118	27-07-2024 20:29:24	98.51667	4201	1575	4036	15607.4	6.6
1	1	1	1	119	27-07-2024 20:29:45	98.86667	4202	1532	4045	15645.2	6.4
1	1	1	1	120	27-07-2024 20:30:06	99.21667	4201	1492	4055	15687.2	6.3
1	1	1	1	121	27-07-2024 20:30:34	99.68333	4202	1461	4064	15725.1	6.1
1	1	1	1	122	27-07-2024 20:30:47	99.91666	4202	1435	4070	15750.3	6.0
1	1	1	1	123	27-07-2024 20:31:09	100.2667	4202	1393	4079	15788.1	5.9
1	1	1	1	124	27-07-2024 20:31:22	100.5	4201	1365	4084	15809.1	5.7
1	1	1	1	125	27-07-2024 20:31:36	100.7333	4201	1343	4090	15834.3	5.6
1	1	1	1	126	27-07-2024 20:31:58	101.0833	4201	1307	4098	15867.9	5.5
1	1	1	1	127	27-07-2024 20:32:17	101.4167	4201	1268	4106	15901.5	5.3
1	1	1	1	128	27-07-2024 20:32:39	101.7667	4202	1240	4111	15922.5	5.2
1	1	1	1	129	27-07-2024 20:33:00	102.1167	4202	1204	4119	15956.1	5.1
1	1	1	1	130	27-07-2024 20:33:13	102.35	4201	1182	4123	15972.9	5.0
1	1	1	1	131	27-07-2024 20:33:34	102.7	4201	1157	4131	16006.6	4.9
1	1	1	1	132	27-07-2024 20:33:41	102.8167	4202	1133	4133	16015.0	4.8
1	1	1	1	133	27-07-2024 20:33:56	103.05	4202	1109	4138	16036.0	4.7
1	1	1	1	134	27-07-2024 20:34:09	103.2833	4202	1086	4142	16052.8	4.6
1	1	1	1	135	27-07-2024 20:34:30	103.6167	4201	1063	4149	16082.2	4.5
1	1	1	1	136	27-07-2024 20:34:51	103.9667	4202	1035	4153	16099.0	4.3
1	1	1	1	137	27-07-2024 20:35:04	104.2	4202	1014	4157	16115.8	4.3
1	1	1	1	138	27-07-2024 20:35:19	104.4333	4202	986	4161	16132.6	4.1
1	1	1	1	139	27-07-2024 20:35:32	104.6667	4202	962	4165	16149.4	4.0
1	1	1	1	140	27-07-2024 20:35:54	105.0167	4202	936	4171	16174.6	3.9
1	1	1	1	141	27-07-2024 20:36:06	105.2333	4202	908	4175	16191.4	3.8
1	1	1	1	142	27-07-2024 20:36:21	105.4667	4202	887	4179	16208.2	3.7
1	1	1	1	143	27-07-2024 20:36:47	105.9167	4202	857	4184	16229.2	3.6
1	1	1	1	144	27-07-2024 20:37:09	106.2667	4201	835	4189	16250.3	3.5
1	1	1	1	145	27-07-2024 20:37:22	106.5	4202	809	4193	16267.1	3.4
1	1	1	1	146	27-07-2024 20:37:51	106.9667	4201	779	4199	16292.3	3.3
1	1	1	1	147	27-07-2024 20:38:11	107.3167	4202	744	4204	16313.3	3.1
1	1	1	1	148	27-07-2024 20:38:32	107.65	4202	717	4208	16330.1	3.0
1	1	1	1	149	27-07-2024 20:39:06	108.2333	4202	682	4214	16355.3	2.9
1	1	1	1	150	27-07-2024 20:39:34	108.7	4201	656	4220	16380.5	2.8
1	1	1	1	151	27-07-2024 20:39:49	108.9333	4202	635	4222	16388.9	2.7
1	1	1	1	152	27-07-2024 20:40:15	109.3833	4201	604	4227	16409.9	2.5
1	1	1	1	153	27-07-2024 20:40:43	109.85	4201	581	4232	16430.9	2.4
1	1	1	1	154	27-07-2024 20:41:17	110.4167	4202	550	4237	16451.9	2.3
1	1	1	1	155	27-07-2024 20:41:45	110.8667	4202	526	4241	16468.7	2.2
1	1	1	1	156	27-07-2024 20:42:13	111.3333	4202	493	4245	16485.5	2.1
1	1	1	1	157	27-07-2024 20:42:49	111.9333	4201	472	4250	16506.6	2.0
1	1	1	1	158	27-07-2024 20:43:19	112.45	4201	450	4254	16523.4	1.9
1	1	1	1	159	27-07-2024 20:43:47	112.9	4201	426	4258	16540.2	1.8
1	1	1	1	160	27-07-2024 20:44:21	113.4667	4201	402	4261	16552.8	1.7
1	1	1	1	161	27-07-2024 20:44:49	113.95	4202	381	4264	16565.4	1.6
1	1	1	1	162	27-07-2024 20:45:32	114.65	4202	354	4269	16586.4	1.5
1	1	1	1	163	27-07-2024 20:46:06	115.2167	4201	333	4272	16599.0	1.4
1	1	1	1	164	27-07-2024 20:46:54	116.0333	4202	309	4276	16615.8	1.3
1	1	1	1	165	27-07-2024 20:47:43	116.8333	4201	288	4280	16632.6	1.2
1	1	1	1	166	27-07-2024 20:48:34	117.6833	4201	263	4284	16649.4	1.1
1	1	1	1	167	27-07-2024 20:49:13	118.35	4201	244	4287	16662.0	1.0
1	2	1	1	1	27-07-2024 18:50:52	0	0	2500	0	0.0	0.0
1	2	1	1	2	27-07-2024 18:50:55	3.333334E-02	4201	0	0	0.0	0.0
1	3	1	1	1	27-07-2024 18:50:52	0	0	2500	0	0.0	0.0
1	3	1	1	2	27-07-2024 18:50:55	3.333334E-02	4201	0	0	0.0	0.0
1	4	1	1	1	27-07-2024 18:50:52	0	3589	2500	0	0.0	9.0
1	4	1	1	2	27-07-2024 18:51:22	0.5	3666	2500	19	68.9	9.2
1	4	1	1	3	27-07-2024 18:52:29	1.6	3683	2500	62	226.9	9.2
1	4	1	1	4	27-07-2024 18:53:29	2.616667	3690	2500	104	381.8	9.2
1	4	1	1	5	27-07-2024 18:54:33	3.666667	3698	2500	151	555.4	9.2
1	4	1	1	6	27-07-2024 18:55:34	4.683333	3705	2500	193	710.8	9.3
1	4	1	1	7	27-07-2024 18:56:36	5.733333	3712	2500	234	862.9	9.3
1	4	1	1	8	27-07-2024 18:57:39	6.766667	3718	2499	276	1018.9	9.3
1	4	1	1	9	27-07-2024 18:58:41	7.8	3727	2500	323	1193.9	9.3
1	4	1	1	10	27-07-2024 18:59:42	8.833333	3734	2499	365	1350.6	9.3
1	4	1	1	11	27-07-2024 19:00:44	9.85	3740	2499	407	1507.5	9.3
1	4	1	1	12	27-07-2024 19:01:46	10.9	3748	2500	448	1661.0	9.4
1	4	1	1	13	27-07-2024 19:02:49	11.93333	3756	2500	495	1837.4	9.4
1	4	1	1	14	27-07-2024 19:03:50	12.96667	3764	2499	537	1995.3	9.4
1	4	1	1	15	27-07-2024 19:04:53	14.01667	3772	2500	578	2149.8	9.4
1	4	1	1	16	27-07-2024 19:05:56	15.06667	3783	2500	625	2327.3	9.5
1	4	1	1	17	27-07-2024 19:06:59	16.1	3791	2500	667	2486.4	9.5
1	4	1	1	18	27-07-2024 19:08:00	17.13333	3799	2500	708	2642.0	9.5
1	4	1	1	19	27-07-2024 19:09:02	18.16667	3810	2499	755	2820.8	9.5
1	4	1	1	20	27-07-2024 19:10:06	19.21667	3821	2500	797	2981.0	9.6
1	4	1	1	21	27-07-2024 19:11:07	20.23333	3831	2500	839	3141.7	9.6
1	4	1	1	22	27-07-2024 19:12:12	21.31667	3842	2500	886	3322.0	9.6
1	4	1	1	23	27-07-2024 19:13:16	22.4	3853	2499	932	3499.0	9.6
1	4	1	1	24	27-07-2024 19:14:23	23.51667	3864	2499	978	3676.5	9.7
1	4	1	1	25	27-07-2024 19:15:25	24.55	3874	2499	1020	3839.0	9.7
1	4	1	1	26	27-07-2024 19:16:28	25.58333	3883	2500	1061	3998.0	9.7
1	4	1	1	27	27-07-2024 19:17:32	26.66667	3893	2500	1108	4180.8	9.7
1	4	1	1	28	27-07-2024 19:18:37	27.73333	3903	2500	1154	4360.1	9.8
1	4	1	1	29	27-07-2024 19:19:42	28.81667	3912	2500	1196	4524.2	9.8
1	4	1	1	30	27-07-2024 19:20:44	29.85	3921	2499	1243	4708.3	9.8
1	4	1	1	31	27-07-2024 19:21:46	30.9	3930	2499	1284	4869.2	9.8
1	4	1	1	32	27-07-2024 19:22:48	31.93333	3938	2500	1325	5030.5	9.8
1	4	1	1	33	27-07-2024 19:23:51	32.96667	3948	2499	1372	5215.8	9.9
1	4	1	1	34	27-07-2024 19:24:52	34	3955	2499	1414	5381.8	9.9
1	4	1	1	35	27-07-2024 19:25:55	35.05	3963	2499	1455	5544.1	9.9
1	4	1	1	36	27-07-2024 19:26:57	36.08333	3971	2499	1502	5730.5	9.9
1	4	1	1	37	27-07-2024 19:27:59	37.11666	3979	2500	1544	5897.5	9.9
1	4	1	1	38	27-07-2024 19:29:02	38.15	3986	2499	1585	6060.8	10.0
1	4	1	1	39	27-07-2024 19:30:03	39.16667	3993	2500	1627	6228.3	10.0
1	4	1	1	40	27-07-2024 19:31:05	40.2	4000	2500	1674	6416.2	10.0
1	4	1	1	41	27-07-2024 19:32:07	41.23333	4008	2500	1715	6580.3	10.0
1	4	1	1	42	27-07-2024 19:33:08	42.26667	4015	2500	1757	6748.8	10.0
1	4	1	1	43	27-07-2024 19:34:10	43.3	4021	2500	1798	6913.6	10.1
1	4	1	1	44	27-07-2024 19:35:12	44.33333	4030	2500	1845	7102.8	10.1
1	4	1	1	45	27-07-2024 19:36:14	45.36666	4039	2500	1887	7272.2	10.1
1	4	1	1	46	27-07-2024 19:37:17	46.4	4048	2499	1928	7438.0	10.1
1	4	1	1	47	27-07-2024 19:38:20	47.45	4059	2500	1975	7628.5	10.1
1	4	1	1	48	27-07-2024 19:39:22	48.48333	4070	2500	2016	7795.2	10.2
1	4	1	1	49	27-07-2024 19:40:23	49.51667	4081	2499	2058	7966.3	10.2
1	4	1	1	50	27-07-2024 19:41:25	50.55	4095	2500	2105	8158.5	10.2
1	4	1	1	51	27-07-2024 19:42:27	51.58333	4106	2499	2146	8326.6	10.3
1	4	1	1	52	27-07-2024 19:43:29	52.61666	4118	2500	2187	8495.2	10.3
1	4	1	1	53	27-07-2024 19:44:32	53.65	4130	2500	2234	8689.0	10.3
1	4	1	1	54	27-07-2024 19:45:35	54.7	4142	2500	2275	8858.6	10.4
1	4	1	1	55	27-07-2024 19:46:37	55.73333	4152	2500	2317	9032.7	10.4
1	4	1	1	56	27-07-2024 19:47:44	56.86666	4163	2500	2366	9236.5	10.4
1	4	1	1	57	27-07-2024 19:48:49	57.93333	4170	2500	2413	9432.3	10.4
1	4	1	1	58	27-07-2024 19:50:05	59.2	4177	2499	2462	9636.8	10.4
1	4	1	1	59	27-07-2024 19:51:11	60.31667	4182	2500	2508	9829.0	10.5
1	4	1	1	60	27-07-2024 19:52:14	61.36666	4186	2500	2554	10021.5	10.5
1	4	1	1	61	27-07-2024 19:53:17	62.4	4191	2500	2595	10193.2	10.5
1	4	1	1	62	27-07-2024 19:54:20	63.45	4195	2500	2642	10390.3	10.5
1	4	1	1	63	27-07-2024 19:55:21	64.48333	4198	2500	2683	10562.4	10.5
1	4	1	1	64	27-07-2024 19:56:24	65.53333	4201	2443	2729	10755.6	10.3
1	4	1	1	65	27-07-2024 19:56:43	65.83334	4202	2414	2738	10793.4	10.1
1	4	1	1	66	27-07-2024 19:56:58	66.08334	4201	2385	2748	10835.4	10.0
1	4	1	1	67	27-07-2024 19:57:11	66.31667	4201	2364	2758	10877.4	9.9
1	4	1	1	68	27-07-2024 19:57:26	66.55	4202	2338	2767	10915.2	9.8
1	4	1	1	69	27-07-2024 19:57:47	66.91666	4201	2301	2782	10978.2	9.7
1	4	1	1	70	27-07-2024 19:58:09	67.26667	4201	2265	2796	11037.0	9.5
1	4	1	1	71	27-07-2024 19:58:24	67.51667	4201	2232	2805	11074.8	9.4
1	4	1	1	72	27-07-2024 19:58:45	67.86667	4201	2210	2819	11133.7	9.3
1	4	1	1	73	27-07-2024 19:58:51	67.98333	4202	2185	2823	11150.5	9.2
1	4	1	1	74	27-07-2024 19:59:13	68.33334	4201	2152	2837	11209.3	9.0
1	4	1	1	75	27-07-2024 19:59:41	68.8	4202	2110	2850	11263.9	8.9
1	4	1	1	76	27-07-2024 19:59:54	69.03333	4202	2085	2859	11301.7	8.8
1	4	1	1	77	27-07-2024 20:00:09	69.26667	4201	2062	2867	11335.3	8.7
1	4	1	1	78	27-07-2024 20:00:30	69.61667	4202	2023	2880	11390.0	8.5
1	4	1	1	79	27-07-2024 20:00:43	69.85	4201	1998	2888	11423.6	8.4
1	4	1	1	80	27-07-2024 20:00:58	70.08334	4201	1972	2896	11457.2	8.3
1	4	1	1	81	27-07-2024 20:01:19	70.43333	4202	1936	2909	11511.8	8.1
1	4	1	1	82	27-07-2024 20:01:39	70.76667	4202	1912	2917	11545.4	8.0
1	4	1	1	83	27-07-2024 20:02:00	71.11667	4201	1870	2929	11595.8	7.9
1	4	1	1	84	27-07-2024 20:02:15	71.38333	4201	1845	2936	11625.2	7.8
1	4	1	1	85	27-07-2024 20:02:43	71.83334	4201	1800	2951	11688.3	7.6
1	4	1	1	86	27-07-2024 20:02:56	72.06667	4201	1778	2958	11717.7	7.5
1	4	1	1	87	27-07-2024 20:03:11	72.3	4201	1745	2966	11751.3	7.3
1	4	1	1	88	27-07-2024 20:03:24	72.53333	4201	1722	2973	11780.7	7.2
1	4	1	1	89	27-07-2024 20:03:45	72.88333	4201	1697	2980	11810.1	7.1
1	4	1	1	90	27-07-2024 20:04:00	73.11667	4201	1663	2987	11839.5	7.0
1	4	1	1	91	27-07-2024 20:04:13	73.35	4201	1637	2994	11868.9	6.9
1	4	1	1	92	27-07-2024 20:04:28	73.58334	4201	1613	3001	11898.3	6.8
1	4	1	1	93	27-07-2024 20:04:41	73.81667	4201	1581	3007	11923.5	6.6
1	4	1	1	94	27-07-2024 20:05:02	74.16666	4201	1558	3017	11965.5	6.5
1	4	1	1	95	27-07-2024 20:05:17	74.4	4201	1514	3023	11990.7	6.4
1	4	1	1	96	27-07-2024 20:05:43	74.85	4201	1481	3033	12032.7	6.2
1	4	1	1	97	27-07-2024 20:05:58	75.08334	4201	1454	3039	12057.9	6.1
1	4	1	1	98	27-07-2024 20:06:04	75.2	4201	1433	3042	12070.5	6.0
1	4	1	1	99	27-07-2024 20:06:26	75.55	4201	1397	3051	12108.4	5.9
1	4	1	1	100	27-07-2024 20:06:47	75.9	4201	1359	3059	12142.0	5.7
1	4	1	1	101	27-07-2024 20:07:07	76.25	4201	1313	3067	12175.6	5.5
1	4	1	1	102	27-07-2024 20:07:21	76.48333	4202	1289	3073	12200.8	5.4
1	4	1	1	103	27-07-2024 20:07:49	76.95	4201	1246	3081	12234.4	5.2
1	4	1	1	104	27-07-2024 20:08:11	77.3	4202	1205	3088	12263.8	5.1
1	4	1	1	105	27-07-2024 20:08:32	77.65	4202	1166	3096	12297.4	4.9
1	4	1	1	106	27-07-2024 20:08:51	77.98333	4201	1144	3103	12326.8	4.8
1	4	1	1	107	27-07-2024 20:08:58	78.1	4202	1117	3105	12335.2	4.7
1	4	1	1	108	27-07-2024 20:09:21	78.46667	4201	1088	3112	12364.6	4.6
1	4	1	1	109	27-07-2024 20:09:41	78.8	4201	1054	3117	12385.6	4.4
1	4	1	1	110	27-07-2024 20:09:54	79.03333	4201	1030	3121	12402.5	4.3
1	4	1	1	111	27-07-2024 20:10:09	79.26667	4202	1008	3125	12419.3	4.2
1	4	1	1	112	27-07-2024 20:10:22	79.5	4201	979	3129	12436.1	4.1
1	4	1	1	113	27-07-2024 20:10:36	79.73333	4201	955	3133	12452.9	4.0
1	4	1	1	114	27-07-2024 20:10:51	79.96667	4201	933	3137	12469.7	3.9
1	4	1	1	115	27-07-2024 20:11:11	80.31667	4201	909	3143	12494.9	3.8
1	4	1	1	116	27-07-2024 20:11:24	80.53333	4201	885	3145	12503.3	3.7
1	4	1	1	117	27-07-2024 20:11:52	81	4201	843	3152	12532.7	3.5
1	4	1	1	118	27-07-2024 20:12:06	81.23333	4201	822	3156	12549.5	3.5
1	4	1	1	119	27-07-2024 20:12:28	81.58334	4201	790	3161	12570.5	3.3
1	4	1	1	120	27-07-2024 20:12:41	81.81667	4202	766	3164	12583.1	3.2
1	4	1	1	121	27-07-2024 20:13:02	82.16666	4201	737	3168	12599.9	3.1
1	4	1	1	122	27-07-2024 20:13:30	82.63333	4201	711	3173	12620.9	3.0
1	4	1	1	123	27-07-2024 20:13:51	82.96667	4201	676	3177	12637.7	2.8
1	4	1	1	124	27-07-2024 20:14:11	83.31667	4201	648	3181	12654.5	2.7
1	4	1	1	125	27-07-2024 20:14:32	83.66666	4201	623	3185	12671.3	2.6
1	4	1	1	126	27-07-2024 20:14:54	84.01667	4201	597	3189	12688.1	2.5
1	4	1	1	127	27-07-2024 20:15:21	84.48333	4202	573	3193	12704.9	2.4
1	4	1	1	128	27-07-2024 20:15:43	84.83334	4201	545	3196	12717.5	2.3
1	4	1	1	129	27-07-2024 20:16:02	85.16666	4201	522	3200	12734.3	2.2
1	4	1	1	130	27-07-2024 20:16:37	85.75	4201	497	3205	12755.3	2.1
1	4	1	1	131	27-07-2024 20:16:58	86.1	4202	465	3208	12767.9	2.0
1	4	1	1	132	27-07-2024 20:17:34	86.68333	4201	439	3212	12784.8	1.8
1	4	1	1	133	27-07-2024 20:18:07	87.25	4201	412	3216	12801.6	1.7
1	4	1	1	134	27-07-2024 20:18:43	87.83334	4202	379	3220	12818.4	1.6
1	4	1	1	135	27-07-2024 20:19:17	88.41666	4201	358	3223	12831.0	1.5
1	4	1	1	136	27-07-2024 20:19:52	89	4202	332	3227	12847.8	1.4
1	4	1	1	137	27-07-2024 20:20:28	89.58334	4201	308	3230	12860.4	1.3
1	4	1	1	138	27-07-2024 20:21:09	90.28333	4202	283	3234	12877.2	1.2
