1	1	1	1	44	21-05-2024 21:24:51	72.03333	4200	2046	2979	11747.7	8.6
1	1	1	1	45	21-05-2024 21:25:18	72.46667	4201	2011	2992	11802.3	8.4
1	1	1	1	46	21-05-2024 21:25:38	72.8	4200	1983	3005	11856.9	8.3
1	1	1	1	47	21-05-2024 21:26:03	73.23333	4200	1953	3018	11911.5	8.2
1	1	1	1	48	21-05-2024 21:26:23	73.56667	4201	1923	3031	11966.1	8.1
1	1	1	1	49	21-05-2024 21:26:44	73.9	4200	1898	3039	11999.7	8.0
1	1	1	1	50	21-05-2024 21:26:57	74.11667	4200	1877	3047	12033.3	7.9
1	1	1	1	51	21-05-2024 21:27:23	74.56667	4201	1847	3059	12083.7	7.8
1	1	1	1	52	21-05-2024 21:27:42	74.88333	4200	1819	3071	12134.1	7.6
1	1	1	1	53	21-05-2024 21:27:57	75.11667	4200	1798	3079	12167.7	7.6
1	1	1	1	54	21-05-2024 21:28:16	75.45	4200	1775	3087	12201.3	7.5
1	1	1	1	55	21-05-2024 21:28:29	75.66666	4200	1753	3095	12234.9	7.4
1	1	1	1	56	21-05-2024 21:28:55	76.1	4201	1717	3106	12281.1	7.2
1	1	1	1	57	21-05-2024 21:29:16	76.43333	4201	1685	3117	12327.3	7.1
1	1	1	1	58	21-05-2024 21:29:42	76.88333	4201	1658	3128	12373.5	7.0
1	1	1	1	59	21-05-2024 21:29:55	77.1	4201	1629	3135	12402.9	6.8
1	1	1	1	60	21-05-2024 21:30:21	77.53333	4200	1596	3146	12449.1	6.7
1	1	1	1	61	21-05-2024 21:30:34	77.75	4200	1574	3152	12474.3	6.6
1	1	1	1	62	21-05-2024 21:31:01	78.2	4201	1546	3163	12520.5	6.5
1	1	1	1	63	21-05-2024 21:31:14	78.41666	4200	1517	3169	12545.7	6.4
1	1	1	1	64	21-05-2024 21:31:34	78.75	4201	1484	3179	12587.7	6.2
1	1	1	1	65	21-05-2024 21:31:55	79.08334	4200	1461	3186	12617.1	6.1
1	1	1	1	66	21-05-2024 21:32:14	79.41666	4201	1431	3195	12654.9	6.0
1	1	1	1	67	21-05-2024 21:32:34	79.75	4201	1400	3201	12680.2	5.9
1	1	1	1	68	21-05-2024 21:32:48	79.96667	4201	1379	3207	12705.4	5.8
1	1	1	1	69	21-05-2024 21:33:01	80.18333	4200	1354	3213	12730.6	5.7
1	1	1	1	70	21-05-2024 21:33:27	80.61667	4200	1319	3222	12768.4	5.5
1	1	1	1	71	21-05-2024 21:33:40	80.85	4200	1295	3228	12793.6	5.4
1	1	1	1	72	21-05-2024 21:34:06	81.28333	4201	1268	3236	12827.2	5.3
1	1	1	1	73	21-05-2024 21:34:19	81.5	4200	1241	3241	12848.2	5.2
1	1	1	1	74	21-05-2024 21:34:40	81.83334	4200	1215	3247	12873.4	5.1
1	1	1	1	75	21-05-2024 21:34:53	82.05	4200	1193	3252	12894.4	5.0
1	1	1	1	76	21-05-2024 21:35:06	82.28333	4201	1171	3257	12915.4	4.9
1	1	1	1	77	21-05-2024 21:35:33	82.71667	4200	1138	3265	12949.0	4.8
1	1	1	1	78	21-05-2024 21:35:46	82.93333	4201	1113	3270	12970.0	4.7
1	1	1	1	79	21-05-2024 21:35:59	83.16666	4200	1091	3274	12986.8	4.6
1	1	1	1	80	21-05-2024 21:36:19	83.5	4200	1069	3279	13007.8	4.5
1	1	1	1	81	21-05-2024 21:36:33	83.71667	4200	1046	3284	13028.8	4.4
1	1	1	1	82	21-05-2024 21:36:59	84.15	4200	1012	3291	13058.2	4.3
1	1	1	1	83	21-05-2024 21:37:18	84.48333	4200	985	3297	13083.4	4.1
1	1	1	1	84	21-05-2024 21:37:38	84.81667	4201	958	3301	13100.2	4.0
1	1	1	1	85	21-05-2024 21:37:59	85.15	4201	928	3307	13125.4	3.9
1	1	1	1	86	21-05-2024 21:38:25	85.58334	4201	900	3313	13150.6	3.8
1	1	1	1	87	21-05-2024 21:38:38	85.8	4200	877	3317	13167.4	3.7
1	1	1	1	88	21-05-2024 21:39:04	86.25	4200	849	3323	13192.6	3.6
1	1	1	1	89	21-05-2024 21:39:18	86.46667	4201	827	3327	13209.4	3.5
1	1	1	1	90	21-05-2024 21:39:31	86.68333	4201	806	3330	13222.0	3.4
1	1	1	1	91	21-05-2024 21:39:57	87.13333	4201	776	3335	13243.0	3.3
1	1	1	1	92	21-05-2024 21:40:18	87.46667	4201	750	3340	13264.0	3.2
1	1	1	1	93	21-05-2024 21:40:44	87.9	4201	726	3345	13285.0	3.0
1	1	1	1	94	21-05-2024 21:41:10	88.35	4200	695	3350	13306.0	2.9
1	1	1	1	95	21-05-2024 21:41:31	88.68333	4201	673	3354	13322.8	2.8
1	1	1	1	96	21-05-2024 21:41:57	89.11667	4201	643	3359	13343.8	2.7
1	1	1	1	97	21-05-2024 21:42:23	89.55	4200	613	3364	13364.8	2.6
1	1	1	1	98	21-05-2024 21:42:49	90	4200	589	3368	13381.6	2.5
1	1	1	1	99	21-05-2024 21:43:10	90.33334	4201	565	3372	13398.4	2.4
1	1	1	1	100	21-05-2024 21:43:42	90.88333	4201	539	3377	13419.4	2.3
1	1	1	1	101	21-05-2024 21:44:08	91.31667	4200	517	3380	13432.0	2.2
1	1	1	1	102	21-05-2024 21:44:29	91.65	4201	494	3384	13448.8	2.1
1	1	1	1	103	21-05-2024 21:45:01	92.2	4201	472	3388	13465.6	2.0
1	1	1	1	104	21-05-2024 21:45:34	92.75	4200	445	3392	13482.4	1.9
1	1	1	1	105	21-05-2024 21:46:01	93.2	4201	422	3396	13499.2	1.8
1	1	1	1	106	21-05-2024 21:46:34	93.75	4200	400	3399	13511.8	1.7
1	1	1	1	107	21-05-2024 21:47:14	94.4	4201	378	3403	13528.6	1.6
1	1	1	1	108	21-05-2024 21:47:48	94.96667	4201	356	3407	13545.5	1.5
1	1	1	1	109	21-05-2024 21:48:27	95.61667	4200	332	3411	13562.3	1.4
1	1	1	1	110	21-05-2024 21:49:06	96.28333	4200	311	3414	13574.9	1.3
1	1	1	1	111	21-05-2024 21:49:53	97.05	4201	289	3418	13591.7	1.2
1	1	1	1	112	21-05-2024 21:50:46	97.93333	4200	266	3422	13608.5	1.1
1	1	1	1	113	21-05-2024 21:51:25	98.58334	4200	247	3425	13621.1	1.0
1	2	1	1	1	21-05-2024 20:12:49	0	3573	2500	0	0.0	8.9
1	2	1	1	2	21-05-2024 20:13:18	0.4666667	3639	2502	18	64.9	9.1
1	2	1	1	3	21-05-2024 20:15:07	2.3	3660	2503	96	349.6	9.2
1	2	1	1	4	21-05-2024 20:18:33	5.733333	3682	2503	238	870.9	9.2
1	2	1	1	5	21-05-2024 20:22:08	9.316667	3704	2503	385	1413.7	9.3
1	2	1	1	6	21-05-2024 20:25:23	12.56667	3725	2503	522	1922.6	9.3
1	2	1	1	7	21-05-2024 20:28:24	15.58333	3746	2503	649	2397.0	9.4
1	2	1	1	8	21-05-2024 20:31:14	18.41667	3767	2502	766	2836.5	9.4
1	2	1	1	9	21-05-2024 20:33:49	21	3788	2502	873	3240.7	9.5
1	2	1	1	10	21-05-2024 20:36:04	23.25	3809	2503	968	3601.6	9.5
1	2	1	1	11	21-05-2024 20:38:26	25.6	3831	2503	1064	3968.3	9.6
1	2	1	1	12	21-05-2024 20:40:37	27.8	3852	2502	1157	4325.6	9.6
1	2	1	1	13	21-05-2024 20:42:57	30.11667	3874	2502	1255	4704.1	9.7
1	2	1	1	14	21-05-2024 20:45:21	32.53333	3895	2503	1353	5084.8	9.7
1	2	1	1	15	21-05-2024 20:47:54	35.08333	3916	2503	1462	5510.5	9.8
1	2	1	1	16	21-05-2024 20:50:34	37.73333	3937	2503	1570	5934.6	9.9
1	2	1	1	17	21-05-2024 20:53:25	40.6	3958	2502	1690	6408.3	9.9
1	2	1	1	18	21-05-2024 20:56:23	43.56667	3980	2503	1815	6904.4	10.0
1	2	1	1	19	21-05-2024 20:59:29	46.65	4002	2503	1945	7423.2	10.0
1	2	1	1	20	21-05-2024 21:02:07	49.3	4024	2503	2053	7856.6	10.1
1	2	1	1	21	21-05-2024 21:04:19	51.5	4046	2503	2146	8231.9	10.1
1	2	1	1	22	21-05-2024 21:06:13	53.38334	4067	2503	2222	8540.2	10.2
1	2	1	1	23	21-05-2024 21:07:52	55.05	4088	2503	2292	8825.6	10.2
1	2	1	1	24	21-05-2024 21:09:38	56.81667	4110	2503	2368	9137.1	10.3
1	2	1	1	25	21-05-2024 21:11:37	58.8	4131	2503	2449	9470.9	10.3
1	2	1	1	26	21-05-2024 21:13:56	61.11666	4152	2503	2547	9876.8	10.4
1	2	1	1	27	21-05-2024 21:18:40	65.85	4173	2502	2742	10688.5	10.4
1	2	1	1	28	21-05-2024 21:23:31	70.7	4194	2503	2948	11550.3	10.5
1	2	1	1	29	21-05-2024 21:24:57	72.13333	4201	2438	3008	11802.1	10.2
1	2	1	1	30	21-05-2024 21:25:04	72.25	4201	2416	3013	11823.1	10.1
1	2	1	1	31	21-05-2024 21:25:18	72.46667	4200	2395	3018	11844.1	10.1
1	2	1	1	32	21-05-2024 21:25:25	72.58334	4200	2371	3023	11865.1	10.0
1	2	1	1	33	21-05-2024 21:25:38	72.8	4201	2335	3033	11907.1	9.8
1	2	1	1	34	21-05-2024 21:25:44	72.9	4201	2307	3039	11932.3	9.7
1	2	1	1	35	21-05-2024 21:26:03	73.23333	4200	2263	3049	11974.3	9.5
1	2	1	1	36	21-05-2024 21:26:18	73.46667	4201	2236	3058	12012.1	9.4
1	2	1	1	37	21-05-2024 21:26:23	73.56667	4201	2206	3063	12033.1	9.3
1	2	1	1	38	21-05-2024 21:26:44	73.9	4201	2172	3073	12075.1	9.1
1	2	1	1	39	21-05-2024 21:26:51	74.01667	4201	2148	3077	12091.9	9.0
1	2	1	1	40	21-05-2024 21:27:03	74.23333	4201	2122	3087	12134.0	8.9
1	2	1	1	41	21-05-2024 21:27:23	74.56667	4201	2076	3096	12171.8	8.7
1	2	1	1	42	21-05-2024 21:27:36	74.78333	4200	2038	3105	12209.6	8.6
1	2	1	1	43	21-05-2024 21:27:49	75	4201	2001	3114	12247.4	8.4
1	2	1	1	44	21-05-2024 21:28:10	75.33334	4201	1972	3122	12281.0	8.3
1	2	1	1	45	21-05-2024 21:28:23	75.55	4200	1932	3131	12318.8	8.1
1	2	1	1	46	21-05-2024 21:28:36	75.76667	4201	1893	3139	12352.4	8.0
1	2	1	1	47	21-05-2024 21:28:55	76.1	4200	1852	3147	12386.0	7.8
1	2	1	1	48	21-05-2024 21:29:08	76.31667	4201	1824	3155	12419.6	7.7
1	2	1	1	49	21-05-2024 21:29:23	76.55	4201	1781	3163	12453.2	7.5
1	2	1	1	50	21-05-2024 21:29:42	76.88333	4201	1751	3171	12486.8	7.4
1	2	1	1	51	21-05-2024 21:29:48	76.98333	4200	1727	3174	12499.4	7.3
1	2	1	1	52	21-05-2024 21:29:55	77.1	4201	1706	3178	12516.2	7.2
1	2	1	1	53	21-05-2024 21:30:08	77.31667	4201	1672	3186	12549.8	7.0
1	2	1	1	54	21-05-2024 21:30:29	77.65	4200	1634	3193	12579.2	6.9
1	2	1	1	55	21-05-2024 21:30:42	77.86667	4200	1598	3200	12608.6	6.7
1	2	1	1	56	21-05-2024 21:31:01	78.2	4201	1566	3207	12638.0	6.6
1	2	1	1	57	21-05-2024 21:31:14	78.41666	4200	1524	3214	12667.4	6.4
1	2	1	1	58	21-05-2024 21:31:27	78.63333	4201	1491	3220	12692.6	6.3
1	2	1	1	59	21-05-2024 21:31:34	78.75	4200	1468	3223	12705.2	6.2
1	2	1	1	60	21-05-2024 21:31:55	79.08334	4200	1430	3230	12734.6	6.0
1	2	1	1	61	21-05-2024 21:32:08	79.3	4201	1406	3236	12759.8	5.9
1	2	1	1	62	21-05-2024 21:32:14	79.41666	4201	1385	3239	12772.4	5.8
1	2	1	1	63	21-05-2024 21:32:34	79.75	4201	1347	3245	12797.7	5.7
1	2	1	1	64	21-05-2024 21:32:48	79.96667	4201	1315	3251	12822.9	5.5
1	2	1	1	65	21-05-2024 21:33:01	80.18333	4201	1278	3256	12843.9	5.4
1	2	1	1	66	21-05-2024 21:33:21	80.51667	4200	1248	3262	12869.1	5.2
1	2	1	1	67	21-05-2024 21:33:33	80.73333	4201	1217	3267	12890.1	5.1
1	2	1	1	68	21-05-2024 21:33:46	80.95	4201	1176	3272	12911.1	4.9
1	2	1	1	69	21-05-2024 21:34:06	81.28333	4201	1152	3277	12932.1	4.8
1	2	1	1	70	21-05-2024 21:34:14	81.4	4201	1129	3280	12944.7	4.7
1	2	1	1	71	21-05-2024 21:34:27	81.61667	4201	1100	3285	12965.7	4.6
1	2	1	1	72	21-05-2024 21:34:46	81.95	4200	1067	3290	12986.7	4.5
1	2	1	1	73	21-05-2024 21:34:59	82.16666	4201	1036	3294	13003.5	4.4
1	2	1	1	74	21-05-2024 21:35:12	82.38333	4201	1004	3299	13024.5	4.2
1	2	1	1	75	21-05-2024 21:35:33	82.71667	4201	981	3303	13041.3	4.1
1	2	1	1	76	21-05-2024 21:35:46	82.93333	4201	952	3307	13058.1	4.0
1	2	1	1	77	21-05-2024 21:35:59	83.16666	4200	921	3311	13074.9	3.9
1	2	1	1	78	21-05-2024 21:36:19	83.5	4200	891	3315	13091.7	3.7
1	2	1	1	79	21-05-2024 21:36:33	83.71667	4201	864	3319	13108.5	3.6
1	2	1	1	80	21-05-2024 21:36:59	84.15	4201	826	3325	13133.7	3.5
1	2	1	1	81	21-05-2024 21:37:18	84.48333	4201	793	3330	13154.7	3.3
1	2	1	1	82	21-05-2024 21:37:38	84.81667	4201	764	3333	13167.3	3.2
1	2	1	1	83	21-05-2024 21:37:51	85.03333	4200	740	3337	13184.1	3.1
1	2	1	1	84	21-05-2024 21:38:18	85.48333	4201	713	3341	13200.9	3.0
1	2	1	1	85	21-05-2024 21:38:31	85.7	4201	689	3345	13217.7	2.9
1	2	1	1	86	21-05-2024 21:38:44	85.91666	4201	661	3348	13230.3	2.8
1	2	1	1	87	21-05-2024 21:39:10	86.35	4201	635	3352	13247.1	2.7
1	2	1	1	88	21-05-2024 21:39:25	86.58334	4201	614	3354	13255.5	2.6
1	2	1	1	89	21-05-2024 21:39:51	87.01667	4201	588	3358	13272.3	2.5
1	2	1	1	90	21-05-2024 21:40:03	87.23333	4201	567	3361	13284.9	2.4
1	2	1	1	91	21-05-2024 21:40:18	87.46667	4201	545	3363	13293.3	2.3
1	2	1	1	92	21-05-2024 21:40:44	87.9	4201	523	3367	13310.2	2.2
1	2	1	1	93	21-05-2024 21:41:10	88.35	4201	496	3370	13322.8	2.1
1	2	1	1	94	21-05-2024 21:41:31	88.68333	4201	474	3373	13335.4	2.0
1	2	1	1	95	21-05-2024 21:41:57	89.11667	4201	449	3376	13348.0	1.9
1	2	1	1	96	21-05-2024 21:42:23	89.55	4201	420	3380	13364.8	1.8
1	2	1	1	97	21-05-2024 21:43:03	90.21667	4201	390	3385	13385.8	1.6
1	2	1	1	98	21-05-2024 21:43:42	90.88333	4201	360	3389	13402.6	1.5
1	2	1	1	99	21-05-2024 21:44:16	91.43333	4201	337	3392	13415.2	1.4
1	2	1	1	100	21-05-2024 21:44:55	92.1	4201	316	3395	13427.8	1.3
1	2	1	1	101	21-05-2024 21:45:34	92.75	4201	289	3399	13444.6	1.2
1	2	1	1	102	21-05-2024 21:46:21	93.53333	4201	266	3402	13457.2	1.1
1	2	1	1	103	21-05-2024 21:46:55	94.1	4201	245	3405	13469.8	1.0
1	3	1	1	1	21-05-2024 20:12:49	0	3572	2500	0	0.0	8.9
1	3	1	1	2	21-05-2024 20:13:18	0.4666667	3639	2503	18	64.9	9.1
1	3	1	1	3	21-05-2024 20:14:58	2.133333	3660	2502	86	313.1	9.2
1	3	1	1	4	21-05-2024 20:18:18	5.483333	3682	2502	228	834.3	9.2
1	3	1	1	5	21-05-2024 20:21:43	8.9	3703	2502	370	1358.7	9.3
1	3	1	1	6	21-05-2024 20:25:04	12.23333	3724	2502	507	1867.4	9.3
1	3	1	1	7	21-05-2024 20:28:04	15.23333	3745	2503	634	2341.7	9.4
1	3	1	1	8	21-05-2024 20:30:49	18	3766	2502	750	2777.4	9.4
1	3	1	1	9	21-05-2024 20:33:32	20.7	3787	2502	862	3200.3	9.5
1	3	1	1	10	21-05-2024 20:35:58	23.15	3808	2502	963	3583.9	9.5
1	3	1	1	11	21-05-2024 20:38:19	25.48333	3830	2502	1059	3950.5	9.6
1	3	1	1	12	21-05-2024 20:40:30	27.68333	3851	2503	1151	4303.8	9.6
1	3	1	1	13	21-05-2024 20:42:43	29.9	3872	2502	1244	4662.9	9.7
1	3	1	1	14	21-05-2024 20:44:55	32.1	3893	2502	1337	5024.0	9.7
1	3	1	1	15	21-05-2024 20:47:28	34.63334	3914	2503	1440	5426.1	9.8
1	3	1	1	16	21-05-2024 20:50:01	37.18333	3935	2502	1548	5849.9	9.8
1	3	1	1	17	21-05-2024 20:52:51	40.03333	3956	2502	1668	6323.4	9.9
1	3	1	1	18	21-05-2024 20:55:50	43.01667	3977	2503	1793	6819.2	10.0
1	3	1	1	19	21-05-2024 20:58:43	45.88334	3998	2502	1912	7293.7	10.0
1	3	1	1	20	21-05-2024 21:01:28	48.63334	4019	2502	2026	7750.7	10.1
1	3	1	1	21	21-05-2024 21:03:40	50.85	4041	2502	2118	8121.4	10.1
1	3	1	1	22	21-05-2024 21:05:39	52.83333	4062	2503	2200	8453.7	10.2
1	3	1	1	23	21-05-2024 21:07:19	54.5	4083	2503	2270	8738.7	10.2
1	3	1	1	24	21-05-2024 21:08:59	56.15	4104	2503	2341	9029.4	10.3
1	3	1	1	25	21-05-2024 21:10:51	58.03333	4125	2503	2417	9342.1	10.3
1	3	1	1	26	21-05-2024 21:13:04	60.23333	4147	2502	2509	9722.6	10.4
1	3	1	1	27	21-05-2024 21:16:16	63.43333	4168	2502	2644	10283.8	10.4
1	3	1	1	28	21-05-2024 21:21:19	68.5	4188	2503	2856	11169.6	10.5
1	3	1	1	29	21-05-2024 21:24:04	71.25	4200	2456	2969	11643.5	10.3
1	3	1	1	30	21-05-2024 21:24:12	71.36667	4199	2428	2975	11668.7	10.2
1	3	1	1	31	21-05-2024 21:24:31	71.7	4200	2387	2985	11710.7	10.0
1	3	1	1	32	21-05-2024 21:24:44	71.91666	4201	2354	2995	11752.7	9.9
1	3	1	1	33	21-05-2024 21:24:57	72.13333	4199	2316	3006	11798.9	9.7
1	3	1	1	34	21-05-2024 21:25:18	72.46667	4201	2288	3016	11840.9	9.6
1	3	1	1	35	21-05-2024 21:25:25	72.58334	4200	2260	3021	11861.9	9.5
1	3	1	1	36	21-05-2024 21:25:38	72.8	4201	2238	3030	11899.7	9.4
1	3	1	1	37	21-05-2024 21:25:57	73.13333	4201	2205	3040	11941.7	9.3
1	3	1	1	38	21-05-2024 21:26:03	73.23333	4200	2181	3045	11962.7	9.2
1	3	1	1	39	21-05-2024 21:26:18	73.46667	4201	2151	3054	12000.5	9.0
1	3	1	1	40	21-05-2024 21:26:31	73.68333	4200	2116	3063	12038.3	8.9
1	3	1	1	41	21-05-2024 21:26:51	74.01667	4199	2084	3073	12080.3	8.8
1	3	1	1	42	21-05-2024 21:27:03	74.23333	4200	2052	3082	12118.1	8.6
1	3	1	1	43	21-05-2024 21:27:23	74.56667	4200	2017	3091	12155.9	8.5
1	3	1	1	44	21-05-2024 21:27:36	74.78333	4200	1985	3099	12189.5	8.3
1	3	1	1	45	21-05-2024 21:27:49	75	4200	1961	3108	12227.3	8.2
1	3	1	1	46	21-05-2024 21:28:10	75.33334	4200	1929	3116	12260.9	8.1
1	3	1	1	47	21-05-2024 21:28:23	75.55	4200	1896	3124	12294.5	8.0
1	3	1	1	48	21-05-2024 21:28:36	75.76667	4199	1859	3133	12332.3	7.8
1	3	1	1	49	21-05-2024 21:28:55	76.1	4199	1827	3141	12365.9	7.7
1	3	1	1	50	21-05-2024 21:29:08	76.31667	4200	1794	3149	12399.5	7.5
1	3	1	1	51	21-05-2024 21:29:23	76.55	4200	1764	3156	12428.9	7.4
1	3	1	1	52	21-05-2024 21:29:42	76.88333	4199	1728	3164	12462.5	7.3
1	3	1	1	53	21-05-2024 21:29:55	77.1	4200	1699	3171	12491.9	7.1
1	3	1	1	54	21-05-2024 21:30:08	77.31667	4200	1656	3179	12525.5	7.0
1	3	1	1	55	21-05-2024 21:30:29	77.65	4200	1630	3186	12554.9	6.8
1	3	1	1	56	21-05-2024 21:30:42	77.86667	4200	1600	3193	12584.3	6.7
1	3	1	1	57	21-05-2024 21:30:48	77.98333	4200	1575	3196	12596.9	6.6
1	3	1	1	58	21-05-2024 21:31:08	78.31667	4199	1546	3203	12626.3	6.5
1	3	1	1	59	21-05-2024 21:31:14	78.41666	4199	1524	3207	12643.1	6.4
1	3	1	1	60	21-05-2024 21:31:27	78.63333	4200	1494	3213	12668.3	6.3
1	3	1	1	61	21-05-2024 21:31:48	78.96667	4201	1467	3220	12697.7	6.2
1	3	1	1	62	21-05-2024 21:31:55	79.08334	4199	1444	3223	12710.3	6.1
1	3	1	1	63	21-05-2024 21:32:08	79.3	4200	1421	3229	12735.5	6.0
1	3	1	1	64	21-05-2024 21:32:14	79.41666	4200	1398	3232	12748.1	5.9
1	3	1	1	65	21-05-2024 21:32:34	79.75	4200	1371	3238	12773.3	5.8
1	3	1	1	66	21-05-2024 21:32:40	79.85	4200	1349	3241	12785.9	5.7
1	3	1	1	67	21-05-2024 21:32:53	80.06667	4200	1324	3247	12811.1	5.6
1	3	1	1	68	21-05-2024 21:33:14	80.4	4199	1292	3253	12836.3	5.4
1	3	1	1	69	21-05-2024 21:33:21	80.51667	4199	1271	3255	12844.7	5.3
1	3	1	1	70	21-05-2024 21:33:33	80.73333	4200	1239	3261	12869.9	5.2
1	3	1	1	71	21-05-2024 21:33:46	80.95	4200	1214	3266	12890.9	5.1
1	3	1	1	72	21-05-2024 21:33:59	81.16666	4200	1193	3269	12903.5	5.0
1	3	1	1	73	21-05-2024 21:34:14	81.4	4200	1166	3274	12924.5	4.9
1	3	1	1	74	21-05-2024 21:34:27	81.61667	4200	1142	3279	12945.5	4.8
1	3	1	1	75	21-05-2024 21:34:40	81.83334	4200	1119	3282	12958.1	4.7
1	3	1	1	76	21-05-2024 21:34:53	82.05	4200	1095	3286	12974.9	4.6
1	3	1	1	77	21-05-2024 21:35:06	82.28333	4200	1063	3291	12995.9	4.5
1	3	1	1	78	21-05-2024 21:35:27	82.61667	4200	1035	3296	13016.9	4.3
1	3	1	1	79	21-05-2024 21:35:40	82.83334	4200	1013	3300	13033.7	4.3
1	3	1	1	80	21-05-2024 21:35:53	83.05	4201	985	3304	13050.5	4.1
1	3	1	1	81	21-05-2024 21:36:12	83.38333	4201	960	3309	13071.5	4.0
1	3	1	1	82	21-05-2024 21:36:19	83.5	4200	937	3311	13079.9	3.9
1	3	1	1	83	21-05-2024 21:36:33	83.71667	4200	914	3315	13096.7	3.8
1	3	1	1	84	21-05-2024 21:36:53	84.05	4200	893	3319	13113.5	3.8
1	3	1	1	85	21-05-2024 21:37:06	84.26667	4200	867	3323	13130.3	3.6
1	3	1	1	86	21-05-2024 21:37:18	84.48333	4200	837	3326	13142.9	3.5
1	3	1	1	87	21-05-2024 21:37:46	84.93333	4200	802	3332	13168.1	3.4
1	3	1	1	88	21-05-2024 21:37:59	85.15	4199	780	3335	13180.7	3.3
1	3	1	1	89	21-05-2024 21:38:25	85.58334	4201	749	3340	13201.7	3.1
1	3	1	1	90	21-05-2024 21:38:38	85.8	4201	728	3343	13214.3	3.1
1	3	1	1	91	21-05-2024 21:38:51	86.03333	4199	700	3347	13231.1	2.9
1	3	1	1	92	21-05-2024 21:39:18	86.46667	4201	675	3351	13247.9	2.8
1	3	1	1	93	21-05-2024 21:39:31	86.68333	4201	654	3354	13260.5	2.7
